,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,80:00,,2,-,1,2,-,50%,-,,13.0,,7.0,48.0,14,,20.0,-,-,-,-,-,-,7.0,3.69s,1,1,-,,1,1,11,21.0,1.57,,100%,2.0,-,-,-,3,,1,13,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
1,,"Corey
                
                  Thompson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,12.0,105.0,28,,35.0,-,-,-,-,4,-,12.0,3.74s,1,10,-,,1,-,1,16.0,0.08,,75%,3.0,1,-,-,3,,1,24,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,14.0,83.0,-,,32.0,-,-,1,-,2,1,11.0,3.76s,2,14,-,,2,3,4,17.0,0.29,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,10.0,,8.0,65.0,-,,30.0,-,-,-,-,1,-,8.0,3.55s,-,-,-,,-,-,1,10.0,0.13,,76.5%,13.0,4,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
4,,"Malakai
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,19.0,144.0,1,,55.0,-,-,-,-,2,-,15.0,3.56s,3,19,-,,1,-,2,21.0,0.11,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,1,-,-,-,-,-,1,,30.0,,9.0,40.0,-,,5.0,-,-,-,-,1,-,1.0,2.28s,2,11,-,,3,2,21,36.0,2.33,,69.2%,18.0,4,4,-,-,,7,219,-,2,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,77.0,,13.0,140.0,-,,14.0,2,1,1,-,8,-,6.0,3.45s,-,-,-,,1,4,27,46.0,2.08,,81.3%,13.0,3,-,-,-,,11,310,2,2,2,-,-,1,,1,-,-,1,-,-,-,,80:00,-,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
7,,"Russell
                
                  Packer",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,36.0,,10.0,102.0,27,,34.0,-,-,-,-,-,8,10.0,3.21s,-,-,-,,-,2,2,12.0,0.2,,91.4%,32.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:08,22:02,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
8,,"Pita
                
                  Godinet",9.0,Hooker,,39:00,,-,-,-,-,-,-,-,,7.0,,1.0,8.0,-,,2.0,-,-,-,-,-,-,1.0,3.44s,1,8,-,,-,3,59,61.0,59,,72.4%,21.0,6,2,-,-,,1,18,-,-,1,-,-,1,,1,1,-,-,-,-,-,,17:46,21:30,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
9,,"Ben
                
                  Matulino",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,26.0,,11.0,115.0,27,,42.0,-,-,-,-,-,9,10.0,3.66s,-,-,-,,-,1,1,12.0,0.09,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,19:56,20:48,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
10,,"Chris
                
                  Lawrence",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,47.0,,13.0,110.0,-,,34.0,1,-,-,-,2,12,11.0,3.97s,-,-,-,,1,1,4,17.0,0.31,,81.3%,26.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
11,,"Robbie
                
                  Rochow",12.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,37.0,,19.0,135.0,-,,49.0,-,-,-,-,-,18,18.0,3.8s,1,9,-,,-,-,1,21.0,0.05,,86.5%,32.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:58,11:25,Wests,5,2018-04-07T05:00:00Z,Wests Tigers vs Storm,2018
