,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,57,,20,146,38,,33,1,-,-,-,6,-,20,3.75s,1,7,-,,-,2,10,32,0.5,,75%,3,-,1,-,10,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
1,,"Charnze
                
                  Nicoll-Klokstad",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23,,16,113,25,,26,-,-,-,-,2,-,13,3.17s,3,33,-,,-,-,2,18,0.12,,63.6%,7,3,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
2,,"David
                
                  Fusitu'a",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,33,,11,92,-,,33,1,-,-,-,2,-,8,3.56s,-,-,-,,-,-,2,13,0.18,,92.3%,12,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
3,,"Blake
                
                  Ayshford",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14,,8,62,-,,26,-,-,-,-,-,1,7,3.96s,-,-,-,,1,1,6,12,0.75,,80%,12,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,29,,17,141,9,,52,-,-,-,-,4,-,18,3.4s,-,-,-,,-,-,2,20,0.12,,100%,2,-,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,55,,12,90,-,,30,-,-,-,-,6,-,6,3.29s,-,-,-,,1,8,33,43,2.75,,88.5%,23,3,-,-,-,,3,90,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,6,-,2,2,1,100%,-,,58,,13,85,-,,12,-,1,1,-,3,-,3,2.65s,2,29,1,,-,8,29,47,2.23,,87%,20,2,1,-,-,,10,361,-,2,-,-,1,-,,3,3,-,-,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
7,,"James
                
                  Gavet",8.0,Prop,,33:00,,4,1,-,-,-,-,-,,43,,10,88,13,,22,1,-,-,-,4,9,8,3.35s,-,-,-,,1,1,-,10,-,,86.7%,13,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:54,10:59,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,59,,14,89,-,,16,-,1,1,-,2,1,6,3.14s,11,70,-,,-,2,104,114,7.43,,88%,44,3,3,-,-,,2,82,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
9,,"Jacob
                
                  Lillyman",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,24,,11,90,12,,19,-,-,-,-,-,10,11,3.69s,-,-,-,,-,-,-,11,-,,80.8%,21,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:33,09:31,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46,,10,72,-,,14,-,-,-,-,-,9,6,3.75s,-,-,-,,2,-,7,16,0.7,,91.1%,41,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,32,,10,73,-,,21,-,-,-,-,-,10,9,2.91s,-,-,-,,1,-,2,12,0.2,,87.9%,29,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
12,,"Simon
                
                  Mannering",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,59,,18,134,-,,42,-,-,-,-,2,16,14,3.03s,-,-,-,,-,6,6,22,0.33,,92.3%,48,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
13,,"Nathaniel
                
                  Roache",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,9,2017-04-30T04:00:00Z,Warriors vs Roosters,2017
