,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Roosters,2017
1,Penalty Shot-Made,Shaun Johnson,,,14-13,Warriors,79:07,Warriors vs Roosters,2017
2,Penalty - Offside inside 10m,Mitchell Pearce,,,,Roosters,76:59,Warriors vs Roosters,2017
3,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,76:04,Warriors vs Roosters,2017
4,Penalty - Flop,Zane Tetevano,,,,Roosters,75:50,Warriors vs Roosters,2017
5,Error,Shaun Kenny-Dowall,,,,Roosters,75:44,Warriors vs Roosters,2017
6,Kick Bomb,Mitchell Pearce,,,,Roosters,75:40,Warriors vs Roosters,2017
7,Interchange,,                   Dylan Napa,                   Zane Tetevano,,Roosters,74:46,Warriors vs Roosters,2017
8,Drop Goal-Made,Mitchell Pearce,,,12-13,Roosters,74:19,Warriors vs Roosters,2017
9,Drop Goal-Missed,Mitchell Pearce,,,,Roosters,73:33,Warriors vs Roosters,2017
10,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,72:42,Warriors vs Roosters,2017
11,Error,Ken Maumalo,,,,Warriors,72:42,Warriors vs Roosters,2017
12,Error,Bodene Thompson,,,,Warriors,71:29,Warriors vs Roosters,2017
13,Line Dropout,Issac Luke,,,,Warriors,69:40,Warriors vs Roosters,2017
14,Interchange,,                   James Gavet,                   Ben Matulino,,Warriors,69:21,Warriors vs Roosters,2017
15,Drop Goal-Missed,Mitchell Pearce,,,,Roosters,67:56,Warriors vs Roosters,2017
16,Interchange,,,,,Warriors,66:35,Warriors vs Roosters,2017
17,Error,Boyd Cordner,,,,Roosters,66:35,Warriors vs Roosters,2017
18,Interchange - Sin Bin Return,Boyd Cordner,,,,Roosters,66:34,Warriors vs Roosters,2017
19,Kick Bomb,Mitchell Pearce,,,,Roosters,65:07,Warriors vs Roosters,2017
20,Error,Issac Luke,,,,Warriors,63:33,Warriors vs Roosters,2017
21,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,62:58,Warriors vs Roosters,2017
22,Error,Siosiua Taukeiaho,,,,Roosters,62:12,Warriors vs Roosters,2017
23,Penalty - Marker Not Square,Shaun Kenny-Dowall,,,,Roosters,59:59,Warriors vs Roosters,2017
24,Interchange,,                   Aidan Guerra,                   Siosiua Taukeiaho,,Roosters,59:12,Warriors vs Roosters,2017
25,Kick Bomb,Mitchell Pearce,,,,Roosters,59:09,Warriors vs Roosters,2017
26,Interchange,,                   Zane Tetevano,                   Dylan Napa,,Roosters,58:23,Warriors vs Roosters,2017
27,Interchange,,                   Ben Matulino,                   James Gavet,,Warriors,58:21,Warriors vs Roosters,2017
28,Kick Bomb,Mitchell Pearce,,,,Roosters,57:27,Warriors vs Roosters,2017
29,Penalty Shot-Made,Michael Gordon,,,12-12,Roosters,56:05,Warriors vs Roosters,2017
30,Interchange,,                   Sam Lisone,                   Ligi Sao,,Warriors,54:48,Warriors vs Roosters,2017
31,Penalty - Offside inside 10m,Simon Mannering,,,,Warriors,54:36,Warriors vs Roosters,2017
32,Error,Roger Tuivasa-Sheck,,,,Warriors,53:35,Warriors vs Roosters,2017
33,Interchange - Sin Bin Return,Issac Luke,,,,Warriors,52:33,Warriors vs Roosters,2017
34,Error,Issac Luke,,,,Warriors,52:33,Warriors vs Roosters,2017
35,Interchange,,                   Kane Evans,                   Jared Waerea-Hargreaves,,Roosters,51:51,Warriors vs Roosters,2017
36,Interchange - Sin Bin Return,Sam Lisone,,,,Warriors,51:30,Warriors vs Roosters,2017
37,Error,Sam Lisone,,,,Warriors,51:30,Warriors vs Roosters,2017
38,Error,Daniel Tupou,,,,Roosters,50:23,Warriors vs Roosters,2017
39,Penalty - Slow Peel,Charnze Nicoll-Klokstad,,,,Warriors,49:43,Warriors vs Roosters,2017
40,Linebreak,Boyd Cordner,,,,Roosters,49:29,Warriors vs Roosters,2017
41,Interchange,,                   Siosiua Taukeiaho,                   Mitchell Aubusson,,Roosters,48:21,Warriors vs Roosters,2017
42,Conversion-Made,Michael Gordon,,,12-10,Roosters,48:20,Warriors vs Roosters,2017
43,Try,Shaun Kenny-Dowall,,,12-8,Roosters,46:48,Warriors vs Roosters,2017
44,Error,Shaun Johnson,,,,Warriors,46:41,Warriors vs Roosters,2017
45,Kick Bomb,Mitchell Pearce,,,,Roosters,46:06,Warriors vs Roosters,2017
46,Error,David Fusitu'a,,,,Warriors,45:08,Warriors vs Roosters,2017
