,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,13.0,,14,88,11,,21,-,1,-,-,-,1,11,3.82s,2,20,-,,1,1,12,28.0,0.86,,87.5%,7.0,1,-,-,1,,2,21,-,-,-,-,1,-,,2,1,-,1,-,-,-,,80:00,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,21.0,,9,77,41,,19,-,-,-,-,-,1,8,3.66s,-,-,-,,-,-,4,17.0,0.44,,72.7%,8.0,2,1,-,2,,2,10,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
2,,"Dale
                
                  Copley",3.0,Centre,,51:00,,-,-,-,-,-,-,-,,20.0,,7,73,-,,20,-,-,-,-,2,-,5,3.83s,-,-,-,,1,-,3,8.0,0.43,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:09,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
3,,"Phillip
                
                  Sami",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,51.0,,10,113,-,,28,1,-,-,-,7,-,8,2.65s,-,-,-,,1,-,2,16.0,0.2,,81.8%,9.0,-,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
4,,"William
                
                  Zillman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,13,126,-,,47,-,1,1,-,2,-,12,3.03s,-,-,-,,-,-,2,16.0,0.15,,50%,2.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,6,1,1,3,-,33.33%,-,,42.0,,8,47,-,,2,-,-,-,-,3,-,1,3.52s,-,-,-,,2,3,33,45.0,4.12,,78.9%,15.0,3,1,-,-,,7,172,-,1,3,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,6,39,-,,10,-,-,1,-,-,-,2,2.5s,-,-,-,,2,2,43,54.0,7.17,,94.7%,18.0,1,-,-,2,,8,151,-,-,3,-,1,-,,2,2,-,-,-,-,-,,80:00,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
7,,"Jarrod
                
                  Wallace",8.0,Prop,,67:00,,-,-,-,-,-,-,-,,33.0,,10,103,-,,43,-,-,-,-,-,9,9,3.73s,-,-,-,,-,2,10,19.0,1,,84.3%,43.0,6,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,-,-,-,,26:59,39:51,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
8,,"Nathan
                
                  Peats",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,33.0,,1,1,-,,-,-,-,-,-,-,-,-,-,1,1,-,,-,-,53,52.0,53,,86.7%,39.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:45,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
9,,"Agnatius
                
                  Paasi",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,31.0,,12,114,33,,34,-,-,-,-,1,10,10,3.53s,-,-,-,,-,-,1,13.0,0.08,,86.7%,26.0,3,1,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,22:35,13:56,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,59.0,,14,127,-,,52,-,-,-,-,1,14,10,3.5s,-,-,-,,4,3,3,17.0,0.21,,94.6%,35.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,33:49,39:57,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
11,,"Leivaha
                
                  Pulu",16.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,6,88,3,,20,1,-,-,-,-,4,5,3.77s,-,-,-,,-,-,5,12.0,0.83,,92.9%,26.0,-,2,-,1,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
12,,"Max
                
                  King",13.0,Lock,,60:00,,-,-,-,-,-,-,-,,52.0,,9,84,-,,26,-,-,-,-,-,9,9,3.12s,-,-,-,,-,2,1,10.0,0.11,,96%,48.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:02,19:45,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
13,,"Joe
                
                  Greenwood",12.0,Interchange,,31:00,,-,-,-,-,-,-,-,,13.0,,1,12,-,,2,-,-,-,-,-,1,1,2.68s,-,-,-,,-,-,-,1.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:14,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
14,,"Kane
                
                  Elgey",14.0,Interchange,,21:00,,-,-,-,-,-,-,-,,14.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,25,24.0,-,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:15,-,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
15,,"Paterika
                
                  Vaivai",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,30.0,,8,107,42,,35,-,-,-,-,-,6,8,2.88s,-,-,-,,-,-,1,9.0,0.12,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:47,08:35,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
16,,"Morgan
                
                  Boyle",18.0,Interchange,,44:00,,-,-,-,-,-,-,-,,32.0,,8,93,-,,37,-,-,-,-,1,8,9,3.38s,-,-,-,,-,-,4,13.0,0.5,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:40,06:20,Titans,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,36.0,,15.0,173.0,18,,40.0,-,-,-,-,-,-,13.0,3.87s,1,13,-,,-,-,28,45.0,2,,60%,3.0,1,1,-,4,,1,9,-,-,1,-,-,-,,1,1,-,-,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
1,,"Brett
                
                  Morris",2.0,Winger,,49:00,,-,-,-,-,-,-,-,,16.0,,6.0,66.0,-,,29.0,-,1,-,-,2,-,5.0,2.86s,3,28,-,,-,-,2,9.0,-,,66.7%,2.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,41.0,,13.0,132.0,-,,21.0,1,-,1,-,1,-,8.0,3.15s,2,18,-,,1,1,8,17.0,1,,85.7%,6.0,-,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,10.0,107.0,-,,33.0,1,1,1,-,-,-,7.0,3.06s,2,17,-,,2,-,9,17.0,1,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
4,,"Marcelo
                
                  Montoya",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,19.0,,8.0,63.0,-,,17.0,1,-,-,-,2,-,9.0,3.6s,2,9,-,,-,-,6,18.0,1,,28.6%,2.0,3,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
5,,"Matt
                
                  Frawley",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,13.0,77.0,-,,20.0,-,1,-,-,1,-,5.0,3.2s,-,-,-,,2,6,27,45.0,2,,81.8%,18.0,1,3,-,-,,10,280,2,-,3,-,-,1,,-,-,-,1,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
6,,"Moses
                
                  Mbye",7.0,Halfback,,17:00,,2,-,1,1,-,100%,-,,19.0,,5.0,43.0,-,,1.0,1,-,-,-,2,-,1.0,2.08s,-,-,-,,-,-,8,11.0,2,,75%,6.0,2,-,-,-,,2,33,-,-,-,-,1,-,,-,-,-,-,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
7,,"Aiden
                
                  Tolman",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,24.0,,12.0,83.0,-,,31.0,-,-,-,-,-,11,10.0,3.45s,1,7,-,,1,2,9,21.0,1,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,67.0,,16.0,94.0,-,,21.0,-,1,2,-,1,1,4.0,3.14s,15,87,-,,3,4,92,101.0,6,,97.5%,39.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
9,,"James
                
                  Graham",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,40.0,,20.0,143.0,-,,43.0,-,-,-,-,1,16,15.0,3.83s,-,-,-,,-,1,7,23.0,-,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Bulldogs,25,2017-08-26T05:00:00Z,Titans vs Bulldogs,2017
