,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,15,217,111,,43,-,1,1,-,-,-,-,-,2,20,-,,-,5,10,26.0,0.67,,90%,9,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
1,,"Corey
                
                  Oates",16.0,Winger,,40:00,,8,2,-,-,-,-,-,,45.0,,8,104,13,,20,2,-,-,-,2,-,-,-,-,-,-,,-,-,-,10.0,-,,100%,4,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,40:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,6,56,-,,27,-,-,-,-,-,1,-,-,-,-,-,,-,-,2,9.0,0.33,,87%,20,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
3,,"Justin
                
                  Hodges",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,14,169,-,,70,-,-,-,-,1,-,-,-,3,40,-,,1,-,9,24.0,0.64,,57.1%,8,3,3,-,-,,1,21,-,-,1,-,-,1,,-,2,-,2,1,-,-,,80:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,28.0,,18,180,84,,66,-,-,-,-,1,-,-,-,1,7,-,,1,-,2,20.0,0.11,,85.7%,6,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38.0,,7,52,10,,12,-,2,2,-,2,-,-,-,2,23,-,,1,6,21,31.0,3,,72.4%,21,6,2,-,1,,2,38,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,54.0,,6,41,-,,5,-,-,-,-,1,-,-,-,-,-,-,,2,12,37,55.0,6.17,,80.6%,25,1,5,-,1,,14,396,1,4,3,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
7,,"Sam
                
                  Thaiday",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,47.0,,19,168,31,,52,-,-,-,-,-,14,-,-,-,-,-,,-,-,4,20.0,0.21,,94.6%,35,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
8,,"Andrew
                
                  McCullough",9.0,Hooker,,71:00,,-,-,-,-,-,-,-,,56.0,,2,20,-,,6,-,-,-,-,-,-,-,-,2,20,-,,-,-,84,84.0,42,,98.2%,54,1,-,-,-,,1,54,-,-,-,-,-,-,,-,-,-,-,-,-,-,,71:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
9,,"Jarrod
                
                  Wallace",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,53.0,,15,150,-,,66,-,-,-,-,-,15,-,-,-,-,-,,-,-,1,16.0,0.07,,95.2%,40,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
10,,"Alex
                
                  Glenn",11.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,36.0,,12,95,-,,44,-,-,-,-,1,12,-,-,-,-,-,,-,-,1,14.0,0.08,,81.8%,36,6,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,74:00,-,Broncos,22,2015-08-07T09:45:00Z,Broncos vs Bulldogs,2015
