,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Knights,2019
1,Error,Kalyn Ponga,,,,Knights,79:59,Sea Eagles vs Knights,2019
2,Drop Goal-Missed,Tom Trbojevic,,,,Sea Eagles,79:58,Sea Eagles vs Knights,2019
3,Error,Daniel Saifiti,,,,Knights,79:20,Sea Eagles vs Knights,2019
4,Error,Taniela Paseka,,,,Sea Eagles,78:16,Sea Eagles vs Knights,2019
5,Penalty - Crowding,Joel Thompson,,,,Sea Eagles,76:19,Sea Eagles vs Knights,2019
6,Error,Jorge Taufua,,,,Sea Eagles,75:36,Sea Eagles vs Knights,2019
7,Interchange #8,,                   Kurt Mann,                   Aidan Guerra,,Knights,73:55,Sea Eagles vs Knights,2019
8,Kick Bomb,Dylan Walker,,,,Sea Eagles,73:25,Sea Eagles vs Knights,2019
9,Eagles Interchange #7,,                   Daly Cherry-Evans,                   Apisai Koroisau,,Sea,72:25,Sea Eagles vs Knights,2019
10,Conversion-Made,Reuben Garrick,,,30-6,Sea Eagles,72:19,Sea Eagles vs Knights,2019
11,Try,Reuben Garrick,,,28-6,Sea Eagles,70:48,Sea Eagles vs Knights,2019
12,Linebreak,Reuben Garrick,,,,Sea Eagles,70:46,Sea Eagles vs Knights,2019
13,Interchange - HIA,,                   Tim Glasby,                   Daniel Saifiti,,Knights,70:12,Sea Eagles vs Knights,2019
14,Eagles Interchange #6,,,,,Sea,69:39,Sea Eagles vs Knights,2019
15,Interchange #7,,                   Aidan Guerra,                   Sione Mata'utia,,Knights,67:48,Sea Eagles vs Knights,2019
16,Conversion-Missed,Reuben Garrick,,,,Sea Eagles,67:42,Sea Eagles vs Knights,2019
17,Video Referee,Try,,,,Sea Eagles,66:28,Sea Eagles vs Knights,2019
18,Try,Jorge Taufua,,,24-6,Sea Eagles,66:14,Sea Eagles vs Knights,2019
19,Linebreak,Jorge Taufua,,,,Sea Eagles,66:13,Sea Eagles vs Knights,2019
20,Eagles Interchange #6,,                   Martin Taupau,                   Corey Waddell,,Sea,65:31,Sea Eagles vs Knights,2019
21,Linebreak,Connor Watson,,,,Knights,64:52,Sea Eagles vs Knights,2019
22,Interchange #6,,                   David Klemmer,                   Tim Glasby,,Knights,64:25,Sea Eagles vs Knights,2019
23,Error,Manase Fainu,,,,Sea Eagles,64:11,Sea Eagles vs Knights,2019
24,Penalty - Marker Not Square,David Klemmer,,,,Knights,63:35,Sea Eagles vs Knights,2019
25,Penalty - Hand in the Ruck,Lachlan Fitzgibbon,,,,Knights,62:50,Sea Eagles vs Knights,2019
26,Penalty - Escorts,Hymel Hunt,,,,Knights,61:56,Sea Eagles vs Knights,2019
27,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,61:53,Sea Eagles vs Knights,2019
28,Conversion-Made,Reuben Garrick,,,20-6,Sea Eagles,60:51,Sea Eagles vs Knights,2019
29,Try,Martin Taupau,,,18-6,Sea Eagles,59:29,Sea Eagles vs Knights,2019
30,Linebreak,Martin Taupau,,,,Sea Eagles,59:28,Sea Eagles vs Knights,2019
31,Error,Mason Lino,,,,Knights,57:53,Sea Eagles vs Knights,2019
32,Eagles Interchange #5,,                   Morgan Boyle,                   Addin Fonua-Blake,,Sea,56:37,Sea Eagles vs Knights,2019
33,Kick Bomb,Mitchell Pearce,,,,Knights,56:17,Sea Eagles vs Knights,2019
34,Error,Jorge Taufua,,,,Sea Eagles,54:54,Sea Eagles vs Knights,2019
35,Error,Mitchell Pearce,,,,Knights,54:29,Sea Eagles vs Knights,2019
36,Eagles Interchange #4,,                   Taniela Paseka,                   Martin Taupau,,Sea,53:06,Sea Eagles vs Knights,2019
37,Kick Bomb,Mitchell Pearce,,,,Knights,52:56,Sea Eagles vs Knights,2019
38,Interchange #5,,                   James Gavet,                   Jacob Saifiti,,Knights,51:12,Sea Eagles vs Knights,2019
39,Conversion-Made,Reuben Garrick,,,14-6,Sea Eagles,51:11,Sea Eagles vs Knights,2019
40,Try,Joel Thompson,,,12-6,Sea Eagles,49:51,Sea Eagles vs Knights,2019
41,Linebreak,Joel Thompson,,,,Sea Eagles,49:48,Sea Eagles vs Knights,2019
42,Error,James Gavet,,,,Knights,49:16,Sea Eagles vs Knights,2019
43,Interchange #4,,                   Sione Mata'utia,                   Aidan Guerra,,Knights,48:40,Sea Eagles vs Knights,2019
44,Penalty - Dangerous Tackle,Tom Trbojevic,,,,Sea Eagles,48:05,Sea Eagles vs Knights,2019
45,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,48:01,Sea Eagles vs Knights,2019
46,Penalty - Offside inside 10m,Connor Watson,,,,Knights,44:45,Sea Eagles vs Knights,2019
47,Penalty - Offside inside 10m,Curtis Sironen,,,,Sea Eagles,43:13,Sea Eagles vs Knights,2019
48,Kick Bomb,Dylan Walker,,,,Sea Eagles,42:52,Sea Eagles vs Knights,2019
49,Kick Bomb,Mitchell Pearce,,,,Knights,41:43,Sea Eagles vs Knights,2019
50,Error,Tom Trbojevic,,,,Sea Eagles,40:00,Sea Eagles vs Knights,2019
51,Error,Dylan Walker,,,,Sea Eagles,38:21,Sea Eagles vs Knights,2019
52,Error,Kalyn Ponga,,,,Knights,37:36,Sea Eagles vs Knights,2019
53,Error,Manase Fainu,,,,Sea Eagles,36:34,Sea Eagles vs Knights,2019
54,Error,Kalyn Ponga,,,,Knights,35:20,Sea Eagles vs Knights,2019
55,Penalty - Offside Downtown,Brad Parker,,,,Sea Eagles,33:48,Sea Eagles vs Knights,2019
56,Eagles Interchange #3,,                   Addin Fonua-Blake,                   Morgan Boyle,,Sea,32:56,Sea Eagles vs Knights,2019
57,Interchange #3,,                   Tim Glasby,                   David Klemmer,,Knights,31:52,Sea Eagles vs Knights,2019
58,Conversion-Made,Mason Lino,,,8-6,Knights,31:52,Sea Eagles vs Knights,2019
59,Try,Kalyn Ponga,,,8-4,Knights,30:06,Sea Eagles vs Knights,2019
60,Linebreak,Kalyn Ponga,,,,Knights,30:04,Sea Eagles vs Knights,2019
61,Penalty - Slow Peel,Manase Fainu,,,,Sea Eagles,29:02,Sea Eagles vs Knights,2019
62,Error,Tom Trbojevic,,,,Sea Eagles,28:02,Sea Eagles vs Knights,2019
63,Interchange #2,,                   Daniel Saifiti,                   James Gavet,,Knights,26:57,Sea Eagles vs Knights,2019
64,Conversion-Missed,Reuben Garrick,,,,Sea Eagles,26:57,Sea Eagles vs Knights,2019
65,Eagles Interchange #2,,                   Apisai Koroisau,                   Manase Fainu,,Sea,26:10,Sea Eagles vs Knights,2019
66,Video Referee,Try,,,,Sea Eagles,25:33,Sea Eagles vs Knights,2019
67,Try,Reuben Garrick,,,8-0,Sea Eagles,25:24,Sea Eagles vs Knights,2019
68,Error,Kurt Mann,,,,Knights,24:04,Sea Eagles vs Knights,2019
69,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,24:00,Sea Eagles vs Knights,2019
70,Eagles Interchange #1,,                   Martin Taupau,                   Taniela Paseka,,Sea,23:46,Sea Eagles vs Knights,2019
71,Error,Daniel Saifiti,,,,Knights,22:29,Sea Eagles vs Knights,2019
72,Penalty - Hand in the Ruck,Curtis Sironen,,,,Sea Eagles,21:10,Sea Eagles vs Knights,2019
73,Interchange #1,,                   David Klemmer,                   Sione Mata'utia,,Knights,20:42,Sea Eagles vs Knights,2019
74,Error,Brad Parker,,,,Sea Eagles,20:33,Sea Eagles vs Knights,2019
75,Error,Shaun Kenny-Dowall,,,,Knights,19:00,Sea Eagles vs Knights,2019
76,Penalty - Ball Strip,Curtis Sironen,,,,Sea Eagles,17:59,Sea Eagles vs Knights,2019
77,Error,Tom Trbojevic,,,,Sea Eagles,17:32,Sea Eagles vs Knights,2019
78,Penalty - Dangerous Tackle,Hymel Hunt,,,,Knights,16:24,Sea Eagles vs Knights,2019
79,Kick Bomb,Mitchell Pearce,,,,Knights,16:21,Sea Eagles vs Knights,2019
80,Kick Bomb,Mason Lino,,,,Knights,14:43,Sea Eagles vs Knights,2019
81,Error,Tom Trbojevic,,,,Sea Eagles,13:46,Sea Eagles vs Knights,2019
82,Conversion-Missed,Reuben Garrick,,,,Sea Eagles,13:12,Sea Eagles vs Knights,2019
83,Try,Curtis Sironen,,,4-0,Sea Eagles,11:41,Sea Eagles vs Knights,2019
84,Linebreak,Curtis Sironen,,,,Sea Eagles,11:40,Sea Eagles vs Knights,2019
85,Error,Hymel Hunt,,,,Knights,10:59,Sea Eagles vs Knights,2019
86,Penalty - Slow Peel,Addin Fonua-Blake,,,,Sea Eagles,07:27,Sea Eagles vs Knights,2019
87,Kick Bomb,Kalyn Ponga,,,,Knights,06:01,Sea Eagles vs Knights,2019
88,Error,Curtis Sironen,,,,Sea Eagles,04:48,Sea Eagles vs Knights,2019
89,Penalty - Offside inside 10m,Tim Glasby,,,,Knights,03:30,Sea Eagles vs Knights,2019
90,Error,Mitchell Pearce,,,,Knights,03:15,Sea Eagles vs Knights,2019
