,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Kenneath
                
                  Bromwich",12.0,Interchange,,56:00,,-,-,-,-,-,-,-,,42.0,,19.0,164.0,33,,52.0,-,-,-,-,2,11,15.0,3.14s,1,18,-,,-,2,7,23.0,0.37,,89.3%,25,1,2,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,56:14,00:39,Storm,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
14,,"Brandon
                
                  Smith",14.0,Interchange,,46:00,,4,1,-,-,-,-,-,,58.0,,3.0,26.0,-,,9.0,1,1,1,-,3,-,1.0,2.56s,3,26,-,,1,1,45,48.0,15,,96.6%,28,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:11,10:00,Storm,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
15,,"Mark
                
                  Nicholls",15.0,Interchange,,23:00,,-,-,-,-,-,-,-,,29.0,,4.0,61.0,42,,13.0,-,-,-,-,2,2,3.0,3.84s,-,-,-,,-,-,-,4.0,-,,91.3%,21,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,14:20,08:32,Storm,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
16,,"Dean
                
                  Britt",17.0,Interchange,,20:00,,-,-,-,-,-,-,-,,11.0,,6.0,56.0,-,,25.0,-,-,-,-,-,6,6.0,3.05s,-,-,-,,-,-,1,7.0,0.17,,100%,8,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:43,-,Storm,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
0,,"Lachlan
                
                  Coote",1.0,Fullback,,84:00,,4,1,-,-,-,-,-,,39.0,,15.0,83.0,23,,13,-,-,-,-,1,-,7,3.35s,2,22,-,,1,3,29,49.0,2,,72.7%,8.0,3,-,-,5,,8,238,1,5,1,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
1,,"Kyle
                
                  Feldt",2.0,Winger,,84:00,,14,1,2,3,3,83.33%,-,,50.0,,13.0,120.0,29,,37,1,-,-,-,6,1,13,2.89s,1,4,-,,-,-,1,15.0,-,,50%,2.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
2,,"Justin
                
                  O'Neill",3.0,Centre,,84:00,,-,-,-,-,-,-,-,,43.0,,15.0,105.0,-,,24,1,1,1,-,4,1,11,3.56s,-,-,-,,2,-,2,15.0,-,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
3,,"Javid
                
                  Bowen",4.0,Centre,,84:00,,-,-,-,-,-,-,-,,26.0,,11.0,106.0,27,,37,-,-,-,-,5,-,8,3.07s,-,-,-,,-,-,1,14.0,-,,80%,4.0,1,-,-,-,,1,29,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
4,,"Antonio
                
                  Winterstein",5.0,Winger,,63:00,,-,-,-,-,-,-,-,,8.0,,8.0,83.0,28,,30,-,-,-,-,1,-,5,2.92s,-,-,-,,-,-,2,10.0,-,,50%,2.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
5,,"Kyle
                
                  Laybutt",6.0,Five-Eighth,,75:00,,-,-,-,-,-,-,-,,24.0,,4.0,30.0,-,,12,-,-,-,-,-,-,2,4s,-,-,-,,1,3,19,30.0,5,,83.3%,15.0,2,1,-,-,,7,204,2,1,2,-,1,1,,1,1,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
6,,"Ray
                
                  Thompson",7.0,Halfback,,84:00,,-,-,-,-,-,-,-,,11.0,,8.0,41.0,-,,4,-,1,1,-,-,-,3,3.59s,1,1,-,,-,3,24,29.0,3,,76.9%,10.0,3,-,-,-,,1,-,-,-,1,-,-,-,,1,-,-,1,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
7,,"John
                
                  Asiata",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,25.0,,17.0,125.0,-,,36,-,-,-,-,1,13,12,3.78s,-,-,-,,-,2,9,21.0,1,,77.4%,24.0,7,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
8,,"Jake
                
                  Granville",9.0,Hooker,,71:00,,-,-,-,-,-,-,-,,31.0,,5.0,24.0,-,,-,-,-,1,-,-,-,-,-,3,17,-,,-,4,115,108.0,23,,85.7%,30.0,3,2,-,-,,2,18,-,-,1,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
9,,"Scott
                
                  Bolton",10.0,Prop,,64:00,,-,-,-,-,-,-,-,,51.0,,20.0,192.0,-,,76,-,-,-,-,-,20,18,3.2s,-,-,-,,-,-,5,25.0,-,,85.7%,36.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
10,,"Kane
                
                  Linnett",11.0,2nd Row,,84:00,,4,1,-,-,-,-,-,,51.0,,11.0,102.0,-,,35,1,-,-,-,4,11,10,2.79s,-,-,-,,-,-,3,14.0,-,,86.2%,25.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,84:00,,-,-,-,-,-,-,-,,44.0,,15.0,169.0,-,,64,-,-,-,-,2,14,12,2.98s,1,13,-,,-,1,3,17.0,-,,81.6%,31.0,5,2,-,-,,1,23,-,-,1,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
12,,"Jason
                
                  Taumalolo",13.0,Lock,,69:00,,-,-,-,-,-,-,-,,79.0,,26.0,299.0,55,,119,-,-,-,-,3,22,21,3.15s,-,-,-,,3,-,3,29.0,-,,94.9%,37.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
13,,"Ben
                
                  Hampton",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,9.0,,5.0,59.0,-,,14,-,-,-,-,-,1,3,2.96s,1,14,-,,-,-,12,15.0,2,,76.9%,10.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
14,,"Shaun
                
                  Fensom",15.0,Interchange,,46:00,,-,-,-,-,-,-,-,,35.0,,9.0,71.0,19,,21,-,-,-,-,2,5,7,2.45s,1,6,-,,-,-,1,10.0,-,,87.5%,28.0,3,1,-,-,,1,7,-,-,1,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
15,,"Ben
                
                  Spina",16.0,Interchange,,12:00,,-,-,-,-,-,-,-,,5.0,,2.0,12.0,-,,3,-,-,-,-,-,2,2,2.86s,-,-,-,,-,-,-,2.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
16,,"Corey
                
                  Jensen",17.0,Interchange,,16:00,,-,-,-,-,-,-,-,,12.0,,2.0,11.0,-,,2,-,-,-,-,-,2,2,3.66s,-,-,-,,-,-,-,2.0,-,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,15,2017-06-17T07:30:00Z,Storm vs Cowboys,2017
