,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Warriors,2013
1,Penalty - Holding Down,Jamie Lyon,,,,Sea Eagles,80:00,Sea Eagles vs Warriors,2013
2,Drop Goal-Made,Daly Cherry-Evans,,,27-12,Sea Eagles,78:41,Sea Eagles vs Warriors,2013
3,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,76:42,Sea Eagles vs Warriors,2013
4,Penalties - Other,David Gower,,,,Sea Eagles,74:34,Sea Eagles vs Warriors,2013
5,Penalty Shot-Made,Jamie Lyon,,,26-12,Sea Eagles,71:54,Sea Eagles vs Warriors,2013
6,Penalties - Other,Kevin Locke,,,,Warriors,70:40,Sea Eagles vs Warriors,2013
7,Line Dropout,Kevin Locke,,,,Warriors,70:36,Sea Eagles vs Warriors,2013
8,Penalty - Offside inside 10m,Todd Lowrie,,,,Warriors,68:33,Sea Eagles vs Warriors,2013
9,Kick Bomb,Shaun Johnson,,,,Warriors,68:19,Sea Eagles vs Warriors,2013
10,Kick Bomb,Shaun Johnson,,,,Warriors,66:24,Sea Eagles vs Warriors,2013
11,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,64:23,Sea Eagles vs Warriors,2013
12,Try,Brett Stewart,,,24-12,Sea Eagles,62:47,Sea Eagles vs Warriors,2013
13,Linebreak,Brett Stewart,,,,Sea Eagles,62:47,Sea Eagles vs Warriors,2013
14,Conversion-Made,Shaun Johnson,,,20-12,Warriors,61:08,Sea Eagles vs Warriors,2013
15,Try,Shaun Johnson,,,20-10,Warriors,60:03,Sea Eagles vs Warriors,2013
16,Linebreak,Shaun Johnson,,,,Warriors,59:58,Sea Eagles vs Warriors,2013
17,Linebreak,Ngani Laumape,,,,Warriors,59:16,Sea Eagles vs Warriors,2013
18,Penalty - Leg Pull,Matt Ballin,,,,Sea Eagles,58:33,Sea Eagles vs Warriors,2013
19,Conversion-Made,Jamie Lyon,,,20-6,Sea Eagles,56:59,Sea Eagles vs Warriors,2013
20,Try,David Williams,,,18-6,Sea Eagles,56:09,Sea Eagles vs Warriors,2013
21,Linebreak,David Williams,,,,Sea Eagles,56:08,Sea Eagles vs Warriors,2013
22,Penalty - Holding Down,Manu Vatuvei,,,,Warriors,54:48,Sea Eagles vs Warriors,2013
23,Linebreak,Kevin Locke,,,,Warriors,53:28,Sea Eagles vs Warriors,2013
24,Eagles Interchange - Sin Bin Return,Daly Cherry-Evans,,,,Sea,49:28,Sea Eagles vs Warriors,2013
25,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,46:45,Sea Eagles vs Warriors,2013
26,Try,David Williams,,,14-6,Sea Eagles,45:32,Sea Eagles vs Warriors,2013
27,Kick Bomb,Shaun Johnson,,,,Warriors,44:05,Sea Eagles vs Warriors,2013
28,Kick Bomb,Kieran Foran,,,,Sea Eagles,43:09,Sea Eagles vs Warriors,2013
29,Kick Bomb,Thomas Leuluai,,,,Warriors,42:23,Sea Eagles vs Warriors,2013
30,Conversion-Made,Shaun Johnson,,,10-6,Warriors,33:25,Sea Eagles vs Warriors,2013
31,Try,Ngani Laumape,,,10-4,Warriors,31:46,Sea Eagles vs Warriors,2013
32,Linebreak,Manu Vatuvei,,,,Warriors,31:43,Sea Eagles vs Warriors,2013
33,Linebreak,Kevin Locke,,,,Warriors,31:14,Sea Eagles vs Warriors,2013
34,Kick Bomb,Kieran Foran,,,,Sea Eagles,28:13,Sea Eagles vs Warriors,2013
35,Penalty - Ball Strip,Feleti Mateo,,,,Warriors,26:50,Sea Eagles vs Warriors,2013
36,Conversion-Made,Jamie Lyon,,,10-0,Sea Eagles,25:41,Sea Eagles vs Warriors,2013
37,Try,David Williams,,,8-0,Sea Eagles,24:44,Sea Eagles vs Warriors,2013
38,Kick Bomb,Shaun Johnson,,,,Warriors,24:24,Sea Eagles vs Warriors,2013
39,Line Dropout,Kevin Locke,,,,Warriors,20:01,Sea Eagles vs Warriors,2013
40,Penalty - Offside inside 10m,Anthony Watmough,,,,Sea Eagles,17:10,Sea Eagles vs Warriors,2013
41,Penalty - Offside inside 10m,Feleti Mateo,,,,Warriors,15:05,Sea Eagles vs Warriors,2013
42,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,13:51,Sea Eagles vs Warriors,2013
43,Try,Brett Stewart,,,4-0,Sea Eagles,12:47,Sea Eagles vs Warriors,2013
44,Linebreak,Brett Stewart,,,,Sea Eagles,12:45,Sea Eagles vs Warriors,2013
45,Line Dropout,Kevin Locke,,,,Warriors,12:19,Sea Eagles vs Warriors,2013
46,Penalty - Holding Down,Shaun Johnson,,,,Warriors,11:08,Sea Eagles vs Warriors,2013
47,40/20 Kick,Daly Cherry-Evans,,,,Sea Eagles,09:57,Sea Eagles vs Warriors,2013
48,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,07:59,Sea Eagles vs Warriors,2013
49,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,05:02,Sea Eagles vs Warriors,2013
50,Penalties - Other,Feleti Mateo,,,,Warriors,04:48,Sea Eagles vs Warriors,2013
51,Kick Bomb,Kieran Foran,,,,Sea Eagles,03:55,Sea Eagles vs Warriors,2013
52,KICK OFF,,,,,,00:00,Sea Eagles vs Warriors,2013
