,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
49,Kick Bomb,Dylan Walker,,,,Sea Eagles,43:18,Sea Eagles vs Eels,2019
50,Kick Bomb,Mitchell Moses,,,,Eels,42:22,Sea Eagles vs Eels,2019
51,Error,Shaun Lane,,,,Eels,38:25,Sea Eagles vs Eels,2019
52,Error,Curtis Sironen,,,,Sea Eagles,37:32,Sea Eagles vs Eels,2019
53,Conversion-Missed,Reuben Garrick,,,,Sea Eagles,36:37,Sea Eagles vs Eels,2019
54,Try,Addin Fonua-Blake,,,26-12,Sea Eagles,35:10,Sea Eagles vs Eels,2019
55,Linebreak,Tom Trbojevic,,,,Sea Eagles,35:01,Sea Eagles vs Eels,2019
56,Error,Tom Trbojevic,,,,Sea Eagles,33:33,Sea Eagles vs Eels,2019
57,Conversion-Made,Reuben Garrick,,,22-12,Sea Eagles,32:41,Sea Eagles vs Eels,2019
58,Try,Brad Parker,,,20-12,Sea Eagles,31:07,Sea Eagles vs Eels,2019
59,Linebreak,Brad Parker,,,,Sea Eagles,31:07,Sea Eagles vs Eels,2019
60,Penalty - Slow Peel,David Gower,,,,Eels,30:00,Sea Eagles vs Eels,2019
61,Eagles Interchange #1,,                   Martin Taupau,                   Taniela Paseka,,Sea,29:28,Sea Eagles vs Eels,2019
62,Interchange #3,,                   Nathan Brown,                   Tepai Moeroa,,Eels,28:45,Sea Eagles vs Eels,2019
63,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,28:35,Sea Eagles vs Eels,2019
64,Conversion-Missed,Reuben Garrick,,,,Sea Eagles,27:39,Sea Eagles vs Eels,2019
65,Video Referee,Try,,,,Sea Eagles,26:55,Sea Eagles vs Eels,2019
66,Try,Tom Trbojevic,,,16-12,Sea Eagles,26:48,Sea Eagles vs Eels,2019
67,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,26:40,Sea Eagles vs Eels,2019
68,Interchange #2,,                   Junior Paulo,                   Marata Niukore,,Eels,25:46,Sea Eagles vs Eels,2019
69,Conversion-Made,Reuben Garrick,,,12-12,Sea Eagles,25:42,Sea Eagles vs Eels,2019
70,Interchange #1,,                   Kane Evans,                   David Gower,,Eels,25:41,Sea Eagles vs Eels,2019
71,Try,Daly Cherry-Evans,,,10-12,Sea Eagles,24:09,Sea Eagles vs Eels,2019
72,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,24:08,Sea Eagles vs Eels,2019
73,Penalty - Lying in the Ruck,Junior Paulo,,,,Eels,23:39,Sea Eagles vs Eels,2019
74,Error,Brad Parker,,,,Sea Eagles,21:01,Sea Eagles vs Eels,2019
75,Error,Shaun Lane,,,,Eels,19:52,Sea Eagles vs Eels,2019
76,Error,Tom Trbojevic,,,,Sea Eagles,18:49,Sea Eagles vs Eels,2019
77,Penalty - Dangerous Tackle,Brad Takairangi,,,,Eels,17:12,Sea Eagles vs Eels,2019
78,Kick Bomb,Dylan Walker,,,,Sea Eagles,16:05,Sea Eagles vs Eels,2019
79,Conversion-Made,Mitchell Moses,,,6-12,Eels,14:08,Sea Eagles vs Eels,2019
80,Video Referee,Try,,,,Eels,13:19,Sea Eagles vs Eels,2019
81,Try,Brad Takairangi,,,6-10,Eels,13:13,Sea Eagles vs Eels,2019
82,40/20 Kick,Mitchell Moses,,,,Eels,11:51,Sea Eagles vs Eels,2019
83,Conversion-Made,Mitchell Moses,,,6-6,Eels,11:01,Sea Eagles vs Eels,2019
84,Video Referee,Try,,,,Eels,10:02,Sea Eagles vs Eels,2019
85,Try,Ethan Parry,,,6-4,Eels,10:00,Sea Eagles vs Eels,2019
86,Error,Joel Thompson,,,,Sea Eagles,08:54,Sea Eagles vs Eels,2019
87,Kick Bomb,Dylan Walker,,,,Sea Eagles,05:56,Sea Eagles vs Eels,2019
88,Conversion-Made,Reuben Garrick,,,6-0,Sea Eagles,04:59,Sea Eagles vs Eels,2019
89,Video Referee,Try,,,,Sea Eagles,03:46,Sea Eagles vs Eels,2019
90,Try,Reuben Garrick,,,4-0,Sea Eagles,03:42,Sea Eagles vs Eels,2019
91,Linebreak,Reuben Garrick,,,,Sea Eagles,03:41,Sea Eagles vs Eels,2019
92,Penalty - Slow Peel,Kane Evans,,,,Eels,02:41,Sea Eagles vs Eels,2019
93,Penalty - Offside Downtown,Joel Thompson,,,,Sea Eagles,00:58,Sea Eagles vs Eels,2019
94,KICK OFF,,,,,,00:00,Sea Eagles vs Eels,2019
