,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,64.0,,27.0,269.0,51,,66,1,1,1,-,7,-,20,2.96s,5,76,-,,1,1,17,43.0,0.63,,83.3%,5.0,-,1,-,3,,-,-,-,-,-,-,-,-,,5,5,-,1,-,-,-,,80:00,-,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,14.0,112.0,16,,31,-,-,-,-,2,1,13,3.8s,-,-,-,,-,-,2,16.0,0.14,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
2,,"Brad
                
                  Parker",18.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,9.0,78.0,-,,20,1,-,-,-,4,-,8,3.69s,-,-,-,,-,-,6,17.0,0.67,,85.7%,12.0,-,2,-,1,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
3,,"Moses
                
                  Suli",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,99.0,-,,39,-,1,1,-,1,1,6,2.28s,-,-,-,,1,-,4,10.0,0.44,,62.5%,10.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
4,,"Reuben
                
                  Garrick",5.0,Winger,,80:00,,20,3,4,7,-,57.14%,-,,66.0,,18.0,155.0,31,,34,2,-,-,-,3,2,14,2.82s,-,-,-,,-,1,2,21.0,0.11,,75%,6.0,-,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
5,,"Dylan
                
                  Walker",3.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,7.0,62.0,19,,14,-,-,1,-,2,-,4,4.16s,1,11,-,,-,2,29,38.0,4.14,,76.5%,13.0,2,2,-,-,,6,124,1,3,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,66.0,,10.0,82.0,-,,5,1,-,2,-,2,-,1,3.16s,-,-,-,,1,3,39,53.0,3.9,,93.3%,14.0,-,1,-,-,,11,282,-,3,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,47:00,,4,1,-,-,-,-,-,,54.0,,14.0,141.0,15,,54,-,-,-,-,4,13,11,3.43s,-,-,-,,3,-,5,20.0,0.36,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:09,-,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
8,,"Manase
                
                  Fainu",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,58.0,,12.0,137.0,-,,41,-,1,-,-,6,4,7,4.28s,8,98,-,,2,4,81,90.0,6.75,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:45,-,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
9,,"Martin
                
                  Taupau",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,41.0,,13.0,132.0,62,,25,-,-,-,-,1,9,12,3.52s,-,-,-,,1,-,-,13.0,-,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:28,17:38,Sea,18,2019-07-21T06:05:00Z,Sea Eagles vs Eels,2019
