,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,50.0,,11.0,113.0,43,,28,1,-,-,-,1,-,-,-,-,-,-,,-,3,11,21.0,1,,100%,6.0,-,-,-,3,,1,45,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,40.0,,16.0,212.0,24,,87,1,-,-,-,5,-,-,-,1,11,-,,-,1,2,19.0,0.12,,50%,2.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,113.0,3,,43,-,-,-,-,1,-,-,-,1,-,-,,3,-,7,14.0,0.64,,76.9%,10.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,32.0,,13.0,126.0,-,,51,-,-,-,-,3,1,-,-,2,13,-,,-,-,6,18.0,0.46,,73.3%,11.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
4,,"Tom
                
                  Trbojevic",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,13.0,151.0,65,,56,-,-,-,-,-,1,-,-,-,-,-,,-,-,3,16.0,0.23,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,71.0,,14.0,120.0,3,,20,1,2,2,-,2,-,-,-,-,-,-,,1,7,42,58.0,3,,88.9%,16.0,1,1,-,1,,9,213,-,1,2,-,1,1,,-,1,-,-,-,-,-,,80:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,48.0,,7.0,50.0,-,,6,1,1,1,-,1,-,-,-,1,2,-,,-,9,23,40.0,3.29,,94.4%,17.0,1,-,-,-,,11,285,1,2,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
7,,"Luke
                
                  Burgess",8.0,Prop,,30:00,,-,-,-,-,-,-,-,,22.0,,5.0,59.0,19,,14,-,-,-,-,-,4,-,-,-,-,-,,-,1,-,5.0,-,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,41.0,,1.0,8.0,-,,-,-,-,-,-,-,-,-,-,1,8,-,,-,-,111,109.0,111,,90.7%,49.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
9,,"Jake
                
                  Trbojevic",15.0,Prop,,42:00,,-,-,-,-,-,-,-,,35.0,,11.0,112.0,16,,46,-,-,-,-,1,8,-,-,-,-,-,,-,1,3,13.0,0.27,,95.7%,22.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Sea,15,2015-06-19T09:45:00Z,Sea Eagles vs Wests Tigers,2015
