,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Wests Tigers,2019
1,Tigers Interchange - HIA,,                   Michael Chee-Kam,                   Luke Garner,,Wests,77:40,Knights vs Wests Tigers,2019
2,Sin Bin,Kalyn Ponga,,,,Knights,77:40,Knights vs Wests Tigers,2019
3,Penalty - Shoulder Charge,Kalyn Ponga,,,,Knights,77:30,Knights vs Wests Tigers,2019
4,Tigers Interchange - HIA Cleared,,                   Luke Garner,                   Michael Chee-Kam,,Wests,76:38,Knights vs Wests Tigers,2019
5,Error,Mitchell Pearce,,,,Knights,76:10,Knights vs Wests Tigers,2019
6,Interchange #8,,                   Tim Glasby,                   Danny Levi,,Knights,75:38,Knights vs Wests Tigers,2019
7,Error,Robbie Farah,,,,Wests Tigers,75:18,Knights vs Wests Tigers,2019
8,Kick Bomb,Luke Brooks,,,,Wests Tigers,75:08,Knights vs Wests Tigers,2019
9,Tigers Interchange #7,,                   Josh Aloiai,                   Alex Twal,,Wests,74:36,Knights vs Wests Tigers,2019
10,Kick Bomb,Benji Marshall,,,,Wests Tigers,73:22,Knights vs Wests Tigers,2019
11,Tigers Interchange #6,,                   Matthew Eisenhuth,                   Thomas Mikaele,,Wests,72:48,Knights vs Wests Tigers,2019
12,Interchange #7,,                   Jamie Buhrer,                   David Klemmer,,Knights,72:02,Knights vs Wests Tigers,2019
13,Kick Bomb,Benji Marshall,,,,Wests Tigers,71:48,Knights vs Wests Tigers,2019
14,Conversion-Missed,Kalyn Ponga,,,,Knights,70:03,Knights vs Wests Tigers,2019
15,Try,Shaun Kenny-Dowall,,,26-28,Knights,68:27,Knights vs Wests Tigers,2019
16,Linebreak,Shaun Kenny-Dowall,,,,Knights,68:27,Knights vs Wests Tigers,2019
17,Kick Bomb,Mitchell Pearce,,,,Knights,66:53,Knights vs Wests Tigers,2019
18,Conversion-Missed,Moses Mbye,,,,Wests Tigers,64:57,Knights vs Wests Tigers,2019
19,Tigers Interchange #5,,                   Alex Twal,                   Josh Aloiai,,Wests,64:42,Knights vs Wests Tigers,2019
20,Try,Paul Momirovski,,,22-28,Wests Tigers,63:24,Knights vs Wests Tigers,2019
21,Linebreak,Paul Momirovski,,,,Wests Tigers,63:23,Knights vs Wests Tigers,2019
22,Tigers Interchange - HIA,,                   Michael Chee-Kam,                   Chris Lawrence,,Wests,62:36,Knights vs Wests Tigers,2019
23,Error,Tautau Moga,,,,Knights,62:15,Knights vs Wests Tigers,2019
24,Penalty - Ball Strip,Mitchell Barnett,,,,Knights,60:57,Knights vs Wests Tigers,2019
25,Error,Mitchell Pearce,,,,Knights,60:06,Knights vs Wests Tigers,2019
26,Interchange #6,,                   David Klemmer,                   Jamie Buhrer,,Knights,59:11,Knights vs Wests Tigers,2019
27,Interchange #5,,                   Herman Ese'ese,                   Tim Glasby,,Knights,59:11,Knights vs Wests Tigers,2019
28,Interchange #4,,                   James Gavet,                   Daniel Saifiti,,Knights,59:07,Knights vs Wests Tigers,2019
29,Conversion-Made,Kalyn Ponga,,,22-24,Knights,59:06,Knights vs Wests Tigers,2019
30,Video Referee,Try,,,,Knights,58:20,Knights vs Wests Tigers,2019
31,Try,Tautau Moga,,,20-24,Knights,58:11,Knights vs Wests Tigers,2019
32,Error,Benji Marshall,,,,Wests Tigers,58:07,Knights vs Wests Tigers,2019
33,Line Dropout,Benji Marshall,,,,Wests Tigers,57:07,Knights vs Wests Tigers,2019
34,Penalty - Ball Strip,Esan Marsters,,,,Wests Tigers,54:56,Knights vs Wests Tigers,2019
35,Conversion-Made,Moses Mbye,,,16-24,Wests Tigers,53:29,Knights vs Wests Tigers,2019
36,Try,Robbie Farah,,,16-22,Wests Tigers,52:38,Knights vs Wests Tigers,2019
37,Linebreak,Robbie Farah,,,,Wests Tigers,52:36,Knights vs Wests Tigers,2019
38,Penalty - Verbal Dissent,Mitchell Pearce,,,,Knights,51:35,Knights vs Wests Tigers,2019
39,Penalty - Ball Strip,Mitchell Pearce,,,,Knights,51:31,Knights vs Wests Tigers,2019
40,Error,Herman Ese'ese,,,,Knights,50:39,Knights vs Wests Tigers,2019
41,Line Dropout,Benji Marshall,,,,Wests Tigers,50:17,Knights vs Wests Tigers,2019
42,Tigers Interchange #4,,                   Thomas Mikaele,                   Ryan Matterson,,Wests,49:53,Knights vs Wests Tigers,2019
43,Penalty - Crowding,David Nofoaluma,,,,Wests Tigers,48:23,Knights vs Wests Tigers,2019
44,Kick Bomb,Mitchell Pearce,,,,Knights,46:42,Knights vs Wests Tigers,2019
45,Kick Bomb,Mitchell Pearce,,,,Knights,45:05,Knights vs Wests Tigers,2019
46,Conversion-Missed,Kalyn Ponga,,,,Knights,44:03,Knights vs Wests Tigers,2019
47,Try,Hymel Hunt,,,16-18,Knights,42:33,Knights vs Wests Tigers,2019
48,Linebreak,Hymel Hunt,,,,Knights,42:33,Knights vs Wests Tigers,2019
49,On Report,Luke Garner,,,,Wests Tigers,41:25,Knights vs Wests Tigers,2019
50,Penalty - Dangerous Tackle,Luke Garner,,,,Wests Tigers,41:03,Knights vs Wests Tigers,2019
51,Conversion-Made,Moses Mbye,,,12-18,Wests Tigers,39:50,Knights vs Wests Tigers,2019
52,Video Referee,Try,,,,Wests Tigers,38:54,Knights vs Wests Tigers,2019
53,Try,Benji Marshall,,,12-16,Wests Tigers,38:52,Knights vs Wests Tigers,2019
54,Linebreak,Benji Marshall,,,,Wests Tigers,38:50,Knights vs Wests Tigers,2019
55,Penalty - Dangerous Tackle,Connor Watson,,,,Knights,37:59,Knights vs Wests Tigers,2019
56,Kick Bomb,Luke Brooks,,,,Wests Tigers,36:45,Knights vs Wests Tigers,2019
57,Conversion-Made,Moses Mbye,,,12-12,Wests Tigers,35:49,Knights vs Wests Tigers,2019
58,Try,Corey Thompson,,,12-10,Wests Tigers,34:18,Knights vs Wests Tigers,2019
59,Linebreak,Luke Brooks,,,,Wests Tigers,34:12,Knights vs Wests Tigers,2019
60,Interchange #3,,                   Tim Glasby,                   Herman Ese'ese,,Knights,32:55,Knights vs Wests Tigers,2019
61,Penalty - Escorts,Mitchell Pearce,,,,Knights,31:05,Knights vs Wests Tigers,2019
62,Tigers Interchange #3,,                   Ryan Matterson,                   Matthew Eisenhuth,,Wests,30:21,Knights vs Wests Tigers,2019
63,Error,Tim Glasby,,,,Knights,29:46,Knights vs Wests Tigers,2019
64,Error,Benji Marshall,,,,Wests Tigers,28:37,Knights vs Wests Tigers,2019
65,Penalty - Crowding,Robbie Farah,,,,Wests Tigers,26:58,Knights vs Wests Tigers,2019
66,Penalty - Offside inside 10m,Luke Brooks,,,,Wests Tigers,26:20,Knights vs Wests Tigers,2019
67,Interchange #2,,                   Danny Levi,                   Connor Watson,,Knights,26:14,Knights vs Wests Tigers,2019
68,Kick Bomb,Luke Brooks,,,,Wests Tigers,25:51,Knights vs Wests Tigers,2019
69,Interchange #1,,                   Daniel Saifiti,                   James Gavet,,Knights,24:36,Knights vs Wests Tigers,2019
70,Kick Bomb,Luke Brooks,,,,Wests Tigers,24:09,Knights vs Wests Tigers,2019
71,Tigers Interchange #2,,                   Josh Aloiai,                   Thomas Mikaele,,Wests,23:13,Knights vs Wests Tigers,2019
72,Conversion-Made,Moses Mbye,,,12-6,Wests Tigers,23:09,Knights vs Wests Tigers,2019
73,Try,Corey Thompson,,,12-4,Wests Tigers,21:37,Knights vs Wests Tigers,2019
74,Linebreak,Corey Thompson,,,,Wests Tigers,21:37,Knights vs Wests Tigers,2019
75,Line Dropout,Mitchell Pearce,,,,Knights,20:38,Knights vs Wests Tigers,2019
76,Kick Bomb,Luke Brooks,,,,Wests Tigers,19:59,Knights vs Wests Tigers,2019
77,Tigers Interchange #1,,                   Oliver Clark,                   Alex Twal,,Wests,18:54,Knights vs Wests Tigers,2019
78,Error,Shaun Kenny-Dowall,,,,Knights,18:40,Knights vs Wests Tigers,2019
79,Kick Bomb,Mitchell Pearce,,,,Knights,18:36,Knights vs Wests Tigers,2019
80,Error,Robbie Farah,,,,Wests Tigers,17:30,Knights vs Wests Tigers,2019
81,Line Dropout,Mitchell Pearce,,,,Knights,16:27,Knights vs Wests Tigers,2019
82,Error,Jesse Ramien,,,,Knights,14:34,Knights vs Wests Tigers,2019
83,Penalty - Slow Peel,Esan Marsters,,,,Wests Tigers,13:26,Knights vs Wests Tigers,2019
