,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,15.0,,18.0,146.0,36,,39.0,-,-,-,-,1,-,11.0,4.12s,-,-,-,,3,7,12,27.0,0.67,,50%,4,4,-,-,-,,1,8,-,-,1,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,18.0,185.0,34,,63.0,-,-,-,-,-,-,16.0,3.78s,-,-,-,,1,2,2,22.0,0.11,,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,11.0,84.0,-,,22.0,-,-,-,-,1,-,8.0,3.47s,-,-,-,,-,-,7,17.0,0.64,,94.1%,16,1,-,-,-,,-,-,-,-,-,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
3,,"Patrick
                
                  Herbert",4.0,Centre,,80:00,,2,-,-,-,1,50%,-,,23.0,,4.0,31.0,-,,9.0,-,-,-,-,1,-,4.0,3.36s,-,-,-,,-,1,8,9.0,2,,84.6%,22,3,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,22.0,224.0,98,,64.0,-,-,-,-,2,-,15.0,3.31s,2,26,-,,1,-,4,27.0,0.18,,66.7%,2,1,-,-,4,,1,30,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
5,,"Kodi
                
                  Nikorima",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,22.0,,13.0,108.0,15,,11.0,-,-,-,-,1,-,3.0,2.27s,2,28,-,,-,7,34,43.0,2.62,,68.8%,11,3,2,-,2,,5,98,1,2,2,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
6,,"Blake
                
                  Green",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,49.0,,15.0,97.0,-,,15.0,-,-,-,-,-,-,4.0,2.91s,-,-,-,,1,15,41,62.0,2.73,,88%,22,3,-,-,-,,16,374,2,2,4,-,5,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
7,,"Adam
                
                  Blair",15.0,Prop,,67:00,,-,-,-,-,-,-,-,,54.0,,11.0,84.0,-,,28.0,-,-,-,-,-,10,9.0,3.16s,-,-,-,,1,1,1,11.0,0.09,,95.7%,44,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:20,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
8,,"Issac
                
                  Luke",9.0,Hooker,,63:00,,-,-,-,-,-,-,-,,43.0,,8.0,80.0,-,,13.0,-,-,-,-,2,1,4.0,3.94s,6,61,-,,1,1,77,85.0,9.63,,89.7%,35,3,1,-,-,,1,43,-,-,-,-,-,-,,1,1,-,1,-,-,-,,50:17,12:40,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
9,,"Leeson
                
                  Ah Mau",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,54.0,,11.0,107.0,-,,44.0,-,-,-,-,2,11,8.0,3.38s,-,-,-,,-,-,1,12.0,0.09,,90.7%,39,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:47,24:59,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
10,,"Isaiah
                
                  Papali'i",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,64.0,,13.0,111.0,-,,34.0,-,-,-,-,2,12,13.0,3.98s,1,6,-,,-,-,3,17.0,0.23,,94.1%,48,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
11,,"Tohu
                
                  Harris",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,51.0,,20.0,160.0,4,,69.0,-,-,-,-,1,15,15.0,2.96s,-,-,-,,-,-,7,23.0,0.35,,94.3%,33,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
12,,"Lachlan
                
                  Burr",13.0,Lock,,44:00,,-,-,-,-,-,-,-,,40.0,,7.0,54.0,-,,16.0,-,-,-,-,-,7,8.0,4s,-,-,-,,-,-,-,8.0,-,,89.6%,43,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:49,17:12,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
13,,"Bunty
                
                  Afoa",8.0,Interchange,,30:00,,-,-,-,-,-,-,-,,34.0,,11.0,115.0,53,,32.0,-,-,-,-,2,8,10.0,3.43s,-,-,-,,1,-,-,11.0,-,,89.5%,17,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:07,07:07,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
14,,"Jazz
                
                  Tevaga",14.0,Interchange,,08:00,,-,-,-,-,-,-,-,,7.0,,3.0,21.0,-,,7.0,-,-,-,-,-,3,3.0,4s,-,-,-,,-,-,-,3.0,-,,100%,5,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,08:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
15,,"Ligi
                
                  Sao",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,20.0,,8.0,65.0,-,,23.0,-,-,-,-,-,8,6.0,3.75s,-,-,-,,2,-,1,9.0,0.13,,85.7%,18,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,27:59,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
16,,"Karl
                
                  Lawton",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,20.0,,4.0,45.0,-,,8.0,-,-,-,-,-,2,3.0,3.52s,2,29,-,,1,-,22,26.0,5.5,,87%,20,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Warriors,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17.0,,15.0,107.0,44,,27,-,-,-,-,-,-,12,4.4s,1,11,-,,-,2,13,28.0,0.87,,91.7%,11.0,1,-,1,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,35.0,,15.0,144.0,23,,45,1,-,-,-,4,4,14,3.23s,-,-,-,,-,-,-,15.0,-,,100%,6.0,-,-,1,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
2,,"Kotoni
                
                  Staggs",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,10.0,85.0,7,,33,-,-,-,-,3,1,10,3.23s,2,10,-,,1,-,3,14.0,0.3,,89.5%,17.0,2,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,1,1,-,-,,80:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
3,,"Gehamat
                
                  Shibasaki",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,13.0,87.0,-,,19,-,-,-,-,4,2,10,4s,-,-,-,,-,-,7,15.0,0.54,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,4,-,1,1,1,100%,-,,17.0,,12.0,91.0,27,,21,-,-,-,-,1,2,10,3.29s,-,-,-,,-,-,4,17.0,0.33,,66.7%,4.0,-,2,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,66.0,,18.0,117.0,-,,6,1,-,-,-,4,-,3,2.35s,-,-,-,,2,5,32,49.0,1.78,,88.9%,16.0,1,1,-,2,,10,238,2,3,2,-,1,-,,2,2,-,-,-,-,-,,80:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
6,,"Tom
                
                  Dearden",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,54.0,,11.0,82.0,-,,18,1,-,-,-,4,-,5,3.75s,1,7,-,,2,2,26,40.0,2.36,,91.7%,22.0,2,-,-,-,,7,210,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
7,,"Matthew
                
                  Lodge",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,60.0,,21.0,161.0,-,,54,-,1,-,-,6,20,14,3.43s,-,-,-,,2,2,4,22.0,0.19,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:51,24:21,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
8,,"Jake
                
                  Turpin",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,29.0,,1.0,5.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,63,64.0,63,,91.7%,33.0,1,2,-,-,,1,45,-,-,-,-,-,-,,-,-,-,2,-,-,-,,50:05,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
9,,"Payne
                
                  Haas",10.0,Prop,,64:00,,-,-,-,-,-,-,-,,51.0,,20.0,185.0,33,,57,-,-,-,-,1,17,18,3.32s,-,-,-,,1,-,1,21.0,0.05,,90%,36.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,32:10,31:44,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,57.0,,9.0,103.0,-,,51,-,-,-,-,4,9,7,2.99s,-,-,-,,-,-,3,13.0,0.33,,92.5%,37.0,-,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,48.0,,9.0,95.0,-,,33,-,-,-,-,-,7,9,4.2s,2,23,-,,-,1,1,11.0,0.11,,97.4%,38.0,-,1,-,-,,1,23,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
12,,"Tevita
                
                  Pangai Junior",13.0,Lock,,43:00,,-,-,-,-,-,-,-,,31.0,,9.0,93.0,-,,22,-,-,-,-,-,6,6,3.57s,1,9,-,,1,1,4,11.0,0.44,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:12,16:06,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
13,,"James
                
                  Segeyaro",14.0,Interchange,,30:00,,-,-,-,-,-,-,-,,17.0,,2.0,14.0,-,,5,-,-,-,-,-,-,1,4.44s,1,11,-,,-,2,46,49.0,23,,93.8%,15.0,-,1,-,-,,2,79,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:00,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
14,,"David
                
                  Fifita",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,25.0,,3.0,27.0,-,,8,-,-,-,-,-,3,3,3.55s,-,-,-,,-,-,1,4.0,0.33,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:48,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
15,,"Joe
                
                  Ofahengaue",17.0,Interchange,,37:00,,-,-,-,-,-,-,-,,32.0,,11.0,106.0,-,,40,-,-,-,-,1,11,11,3.55s,-,-,-,,-,-,-,11.0,-,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:06,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
16,,"Patrick
                
                  Carrigan",18.0,Interchange,,16:00,,-,-,-,-,-,-,-,,13.0,,6.0,56.0,9,,19,-,-,-,-,1,5,5,3.43s,-,-,-,,-,-,-,6.0,-,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,15:31,-,Broncos,11,2019-05-25T07:30:00Z,Warriors vs Broncos,2019
