,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Bowen",19.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,10.0,68.0,54,,7.0,1,-,-,-,2,-,-,-,1,2,-,,-,3,25,42.0,2.5,,25%,1.0,2,1,-,10,,6,214,-,1,-,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
1,,"Ashley
                
                  Graham",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,18.0,126.0,23,,27.0,-,-,-,-,1,1,-,-,1,-,-,,1,3,3,24.0,0.17,,71.4%,5.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
2,,"Antonio
                
                  Winterstein",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,5.0,52.0,-,,13.0,-,-,-,-,-,-,-,-,1,11,-,,1,-,5,11.0,1,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,16.0,108.0,4,,42.0,-,-,-,-,4,1,-,-,4,27,-,,2,-,2,19.0,0.13,,89.5%,17.0,-,2,-,1,,1,5,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
4,,"Kalifa
                
                  Faifai Loa",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,14.0,128.0,49,,31.0,-,-,-,-,5,-,-,-,4,26,-,,2,-,1,13.0,0.07,,50%,3.0,3,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
5,,"Michael
                
                  Morgan",18.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,1,,7.0,60.0,-,,16.0,-,-,-,-,2,-,-,-,1,7,-,,1,-,14,23.0,2,,82.6%,19.0,4,-,-,-,,3,47,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
6,,"Robert
                
                  Lui",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,4.0,10.0,-,,1.0,-,-,-,-,1,-,-,-,-,-,-,,2,2,21,37.0,5.25,,88%,22.0,3,-,-,-,,12,433,-,1,1,-,3,1,,-,-,-,1,-,-,-,,80:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
7,,"Ricky
                
                  Thorby",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,1,,9.0,80.0,14,,23.0,-,-,-,-,-,8,-,-,-,-,-,,-,1,-,9.0,-,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
8,,"Anthony
                
                  Mitchell",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,-,,4.0,35.0,-,,9.0,-,-,-,-,-,1,-,-,3,35,1,,-,2,59,63.0,14.75,,88.9%,24.0,1,2,-,-,,1,37,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
9,,"Glenn
                
                  Hall",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,-,,9.0,86.0,12,,23.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,4,14.0,0.44,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Cowboys,18,2013-07-15T09:00:00Z,Cowboys vs Sea Eagles,2013
