,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"David
                
                  Nofoaluma",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,13.0,102.0,31,,32,-,-,-,-,2,1,9,3.26s,2,7,-,,1,-,1,15.0,0.08,,50%,3.0,3,-,-,1,,1,6,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
1,,"Jordan
                
                  Rankin",2.0,Winger,,80:00,,2,-,1,2,-,50%,-,,7.0,,7.0,73.0,-,,18,-,-,-,-,-,1,7,3.93s,2,31,-,,-,-,23,27.0,3.29,,66.7%,4.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
2,,"Tim
                
                  Simona",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,8.0,83.0,-,,30,-,-,-,-,1,-,7,2.9s,2,20,-,,1,-,7,14.0,0.88,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,5.0,48.0,-,,13,-,-,-,-,-,1,4,2.85s,-,-,-,,1,-,5,9.0,1,,73.7%,14.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,9.0,82.0,18,,23,-,-,-,-,2,1,9,3.36s,2,22,-,,-,-,-,9.0,-,,62.5%,10.0,4,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,11.0,136.0,-,,8,2,-,1,-,1,-,6,4.93s,1,17,-,,-,2,17,32.0,1.55,,66.7%,16.0,6,2,-,-,,6,138,-,3,-,-,-,-,,4,3,-,-,-,-,-,,80:00,-,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,11.0,,4.0,30.0,-,,2,-,-,-,-,-,-,2,4.96s,-,-,-,,1,2,18,27.0,4.5,,83.3%,15.0,3,-,-,-,,3,39,-,1,2,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
7,,"Aaron
                
                  Woods",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,31.0,,14.0,125.0,-,,28,-,-,-,-,1,12,10,3.48s,-,-,-,,1,-,7,19.0,0.5,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,29:40,27:15,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
8,,"Dene
                
                  Halatau",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,32.0,,5.0,59.0,-,,19,-,-,-,-,2,1,4,3.63s,4,56,-,,-,1,48,50.0,9.6,,85.2%,23.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:39,23:51,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
9,,"Sauaso
                
                  Sue",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,22.0,,9.0,85.0,11,,23,-,-,-,-,-,8,8,3.54s,-,-,-,,1,-,-,9.0,-,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:02,21:38,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
10,,"Josh
                
                  Aloiai",11.0,2nd Row,,57:00,,4,1,-,-,-,-,-,,24.0,,4.0,44.0,-,,13,-,-,-,-,1,4,3,4.6s,-,-,-,,-,-,-,4.0,-,,76.5%,13.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:09,-,Wests,26,2016-09-04T04:00:00Z,Wests Tigers vs Raiders,2016
