,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Bevan
                
                  French",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37.0,,12.0,109.0,26,,42.0,1,-,-,-,7,-,13.0,3.94s,4,36,-,,-,5,19,32.0,1.58,,50%,3.0,2,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,12.0,101.0,33,,36.0,-,-,-,-,2,1,12.0,3.42s,-,-,-,,-,-,2,17.0,0.17,,50%,2.0,1,1,-,2,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
2,,"Brad
                
                  Takairangi",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,28.0,,8.0,75.0,-,,19.0,1,-,-,-,2,-,6.0,3.94s,-,-,-,,-,-,4,12.0,0.5,,88.9%,8.0,1,-,-,-,,1,21,-,1,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
3,,"Clinton
                
                  Gutherson",6.0,Centre,,80:00,,2,-,1,1,-,100%,-,,41.0,,12.0,102.0,-,,31.0,1,-,-,-,1,-,9.0,3.9s,3,16,-,,1,3,18,26.0,1.5,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
4,,"Nathan
                
                  Davis",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,13.0,134.0,25,,42.0,-,-,-,-,2,-,12.0,4s,1,9,-,,1,-,2,19.0,0.15,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
5,,"Corey
                
                  Norman",21.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,43.0,,13.0,99.0,-,,23.0,-,-,-,-,1,-,5.0,5.1s,-,-,-,,2,5,30,50.0,2.31,,95.5%,21.0,-,1,-,-,,12,257,-,2,5,-,1,1,,2,-,-,1,-,-,-,,80:00,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,36.0,,10.0,87.0,-,,9.0,1,-,-,-,3,-,4.0,5.09s,-,-,-,,1,11,30,42.0,3,,73.1%,19.0,6,1,-,-,,6,177,-,1,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
7,,"Daniel
                
                  Alvaro",15.0,Prop,,46:00,,-,-,-,-,-,-,-,,43.0,,14.0,119.0,15,,41.0,-,-,-,-,-,12,12.0,3.13s,-,-,-,,1,-,1,15.0,0.07,,100%,30.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:59,21:30,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
8,,"Kaysa
                
                  Pritchard",9.0,Hooker,,52:00,,-,-,-,-,-,-,-,,36.0,,3.0,21.0,-,,6.0,-,-,-,-,1,2,2.0,4.3s,1,2,-,,-,-,46,48.0,15.33,,94.9%,37.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:38,23:35,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
9,,"Tim
                
                  Mannah",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,35.0,,8.0,92.0,-,,39.0,-,-,-,-,1,8,9.0,3.59s,-,-,-,,-,-,2,11.0,0.25,,93.1%,27.0,2,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:55,15:06,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,50.0,,14.0,136.0,-,,49.0,-,-,-,-,2,13,11.0,3.67s,-,-,-,,1,1,4,17.0,0.29,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,33.0,,7.0,60.0,-,,22.0,-,-,-,-,-,6,6.0,4.61s,-,-,-,,1,-,1,8.0,0.14,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:10,20:59,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
12,,"Nathan
                
                  Brown",13.0,Lock,,65:00,,-,-,-,-,-,-,-,,53.0,,13.0,134.0,-,,36.0,-,-,-,-,2,12,8.0,3.55s,-,-,-,,4,3,1,13.0,0.08,,92.3%,36.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,64:53,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
13,,"Beau
                
                  Scott",14.0,Interchange,,35:00,,-,-,-,-,-,-,-,,27.0,,2.0,19.0,-,,11.0,-,-,-,-,1,2,2.0,2.98s,-,-,-,,-,-,-,2.0,-,,87.9%,29.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:02,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
14,,"Kenny
                
                  Edwards",16.0,Interchange,,59:00,,-,-,-,-,-,-,-,,37.0,,8.0,59.0,-,,24.0,-,1,-,-,3,7,7.0,3.71s,-,-,-,,-,1,3,10.0,0.38,,90.6%,29.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:04,-,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
15,,"Will
                
                  Smith",17.0,Interchange,,28:00,,-,-,-,-,-,-,-,,11.0,,2.0,15.0,-,,7.0,-,-,-,-,-,1,2.0,4s,1,9,-,,-,1,27,30.0,13.5,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,12:23,16:23,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
16,,"Suaia
                
                  Matagi",8.0,Interchange,,27:00,,-,-,-,-,-,-,-,,16.0,,4.0,47.0,-,,16.0,-,-,-,-,-,4,4.0,3.52s,-,-,-,,-,-,-,4.0,-,,77.8%,14.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:32,04:48,Eels,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28.0,,11.0,78.0,34,,22,-,1,1,-,3,-,7,3.7s,2,19,-,,-,4,34,45.0,3.09,,75%,6.0,2,-,-,1,,2,93,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,14,2017-06-10T09:30:00Z,Eels vs Cowboys,2017
