,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Cowboys,2017
1,Error,Scott Bolton,,,,Cowboys,77:09,Eels vs Cowboys,2017
2,Error,Mitchell Moses,,,,Eels,75:30,Eels vs Cowboys,2017
3,Interchange - Sin Bin Return,Mitchell Moses,,,,Eels,75:29,Eels vs Cowboys,2017
4,Interchange,,                   Daniel Alvaro,                   Suaia Matagi,,Eels,75:12,Eels vs Cowboys,2017
5,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,73:40,Eels vs Cowboys,2017
6,Error,Semi Radradra,,,,Eels,73:40,Eels vs Cowboys,2017
7,Error,Jason Taumalolo,,,,Cowboys,72:23,Eels vs Cowboys,2017
8,Interchange - Sin Bin Return,Nathan Davis,,,,Eels,71:36,Eels vs Cowboys,2017
9,Error,Nathan Davis,,,,Eels,71:36,Eels vs Cowboys,2017
10,Penalty - Offside inside 10m,Justin O'Neill,,,,Cowboys,70:23,Eels vs Cowboys,2017
11,Conversion-Made,Clinton Gutherson,,,6-32,Eels,69:09,Eels vs Cowboys,2017
12,Interchange,,                   Coen Hess,                   John Asiata,,Cowboys,68:26,Eels vs Cowboys,2017
13,Try,Brad Takairangi,,,4-32,Eels,67:58,Eels vs Cowboys,2017
14,Linebreak,Brad Takairangi,,,,Eels,67:56,Eels vs Cowboys,2017
15,Penalty - Dangerous Tackle,Kyle Feldt,,,,Cowboys,66:47,Eels vs Cowboys,2017
16,Kick Bomb,Corey Norman,,,,Eels,65:33,Eels vs Cowboys,2017
17,Interchange,,                   Nathan Brown,                   Tim Mannah,,Eels,64:53,Eels vs Cowboys,2017
18,Interchange,,                   Kaysa Pritchard,                   Will Smith,,Eels,63:37,Eels vs Cowboys,2017
19,Interchange,,                   Shaun Fensom,                   Scott Bolton,,Cowboys,61:41,Eels vs Cowboys,2017
20,Conversion-Made,Johnathan Thurston,,,0-32,Cowboys,61:23,Eels vs Cowboys,2017
21,Try,Antonio Winterstein,,,0-30,Cowboys,59:46,Eels vs Cowboys,2017
22,Linebreak,Antonio Winterstein,,,,Cowboys,59:44,Eels vs Cowboys,2017
23,Interchange,,                   Beau Scott,                   Tepai Moeroa,,Eels,59:01,Eels vs Cowboys,2017
24,Kick Bomb,Johnathan Thurston,,,,Cowboys,58:20,Eels vs Cowboys,2017
25,Interchange,,                   Ben Hampton,                   Jason Taumalolo,,Cowboys,57:58,Eels vs Cowboys,2017
26,Interchange,,                   Ben Spina,                   Jason Taumalolo,,Cowboys,57:53,Eels vs Cowboys,2017
27,Interchange,,                   Ben Spina,                   Jake Granville,,Cowboys,57:53,Eels vs Cowboys,2017
28,Error,Clinton Gutherson,,,,Eels,56:54,Eels vs Cowboys,2017
29,Interchange - Sin Bin Return,Justin O'Neill,,,,Cowboys,55:49,Eels vs Cowboys,2017
30,Error,Justin O'Neill,,,,Cowboys,55:49,Eels vs Cowboys,2017
31,Conversion-Made,Johnathan Thurston,,,0-26,Cowboys,54:36,Eels vs Cowboys,2017
32,Interchange,,                   Suaia Matagi,                   Daniel Alvaro,,Eels,53:42,Eels vs Cowboys,2017
33,Try,Coen Hess,,,0-24,Cowboys,52:53,Eels vs Cowboys,2017
34,Linebreak,Coen Hess,,,,Cowboys,52:49,Eels vs Cowboys,2017
35,Error,Nathan Davis,,,,Eels,51:12,Eels vs Cowboys,2017
36,Interchange - Sin Bin Return,Nathan Davis,,,,Eels,51:11,Eels vs Cowboys,2017
37,Kick Bomb,Johnathan Thurston,,,,Cowboys,51:07,Eels vs Cowboys,2017
38,Kick Bomb,Michael Morgan,,,,Cowboys,48:55,Eels vs Cowboys,2017
39,Kick Bomb,Michael Morgan,,,,Cowboys,47:10,Eels vs Cowboys,2017
40,Conversion-Made,Johnathan Thurston,,,0-20,Cowboys,45:49,Eels vs Cowboys,2017
41,Try,Johnathan Thurston,,,0-18,Cowboys,44:22,Eels vs Cowboys,2017
42,Linebreak,Johnathan Thurston,,,,Cowboys,44:20,Eels vs Cowboys,2017
43,Error,Brad Takairangi,,,,Eels,43:10,Eels vs Cowboys,2017
44,Penalty - Dangerous Tackle,Beau Scott,,,,Eels,42:15,Eels vs Cowboys,2017
45,Kick Bomb,Mitchell Moses,,,,Eels,41:43,Eels vs Cowboys,2017
46,Interchange - HIA Cleared,,                   Will Smith,                   Kaysa Pritchard,,Eels,40:01,Eels vs Cowboys,2017
47,Penalty Shot-Made,Johnathan Thurston,,,0-14,Cowboys,40:00,Eels vs Cowboys,2017
48,Penalty - Lying in the Ruck,Will Smith,,,,Eels,38:46,Eels vs Cowboys,2017
49,Error,Corey Norman,,,,Eels,38:21,Eels vs Cowboys,2017
50,Interchange - Sin Bin Return,Nathan Davis,,,,Eels,36:59,Eels vs Cowboys,2017
51,Error,Nathan Davis,,,,Eels,36:59,Eels vs Cowboys,2017
52,Linebreak,Clinton Gutherson,,,,Eels,36:57,Eels vs Cowboys,2017
53,Conversion-Missed,Johnathan Thurston,,,,Cowboys,34:12,Eels vs Cowboys,2017
54,Video Referee,Try,,,,Cowboys,32:46,Eels vs Cowboys,2017
55,Try,Kyle Feldt,,,0-12,Cowboys,32:38,Eels vs Cowboys,2017
56,Interchange,,                   Scott Bolton,                   Ben Hampton,,Cowboys,31:11,Eels vs Cowboys,2017
57,Interchange,,                   Jake Granville,                   Ben Hampton,,Cowboys,31:10,Eels vs Cowboys,2017
58,Interchange,,,,,Eels,31:10,Eels vs Cowboys,2017
59,Penalties - Other,Nathan Brown,,,,Eels,31:05,Eels vs Cowboys,2017
60,Penalty Shot-Made,Johnathan Thurston,,,0-8,Cowboys,28:29,Eels vs Cowboys,2017
61,Interchange - HIA,,                   Kaysa Pritchard,                   Will Smith,,Eels,27:38,Eels vs Cowboys,2017
62,Penalty - Late Tackle,Kenny Edwards,,,,Eels,27:01,Eels vs Cowboys,2017
63,Penalty - Lying in the Ruck,Kaysa Pritchard,,,,Eels,25:57,Eels vs Cowboys,2017
64,Linebreak,Kane Linnett,,,,Cowboys,25:50,Eels vs Cowboys,2017
65,Linebreak,Kane Linnett,,,,Cowboys,25:49,Eels vs Cowboys,2017
66,Interchange,,                   Jason Taumalolo,                   Shaun Fensom,,Cowboys,25:46,Eels vs Cowboys,2017
67,Error,Semi Radradra,,,,Eels,24:53,Eels vs Cowboys,2017
68,Interchange,,                   Daniel Alvaro,                   Beau Scott,,Eels,23:59,Eels vs Cowboys,2017
69,Penalty - Ball Strip,Coen Hess,,,,Cowboys,23:44,Eels vs Cowboys,2017
70,Interchange - Sin Bin Return,Ethan Lowe,,,,Cowboys,23:10,Eels vs Cowboys,2017
71,Error,Ethan Lowe,,,,Cowboys,23:10,Eels vs Cowboys,2017
72,Linebreak,Justin O'Neill,,,,Cowboys,23:04,Eels vs Cowboys,2017
73,Interchange,,                   John Asiata,                   Coen Hess,,Cowboys,22:15,Eels vs Cowboys,2017
74,Interchange,,                   Tim Mannah,                   Kenny Edwards,,Eels,20:55,Eels vs Cowboys,2017
75,Penalty - Offside inside 10m,Nathan Brown,,,,Eels,19:22,Eels vs Cowboys,2017
76,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,19:03,Eels vs Cowboys,2017
77,Error,Semi Radradra,,,,Eels,19:03,Eels vs Cowboys,2017
78,Linebreak,Bevan French,,,,Eels,18:23,Eels vs Cowboys,2017
79,Error,Kyle Feldt,,,,Cowboys,17:32,Eels vs Cowboys,2017
80,Error,Brad Takairangi,,,,Eels,17:04,Eels vs Cowboys,2017
81,Interchange - Sin Bin Return,Lachlan Coote,,,,Cowboys,15:56,Eels vs Cowboys,2017
82,Error,Lachlan Coote,,,,Cowboys,15:56,Eels vs Cowboys,2017
83,Kick Bomb,Corey Norman,,,,Eels,15:52,Eels vs Cowboys,2017
84,Penalty - Escorts,Kyle Feldt,,,,Cowboys,13:52,Eels vs Cowboys,2017
85,Kick Bomb,Johnathan Thurston,,,,Cowboys,13:49,Eels vs Cowboys,2017
86,Kick Bomb,Brad Takairangi,,,,Eels,09:45,Eels vs Cowboys,2017
87,Conversion-Made,Johnathan Thurston,,,0-6,Cowboys,07:39,Eels vs Cowboys,2017
88,Video Referee,Try,,,,Cowboys,06:19,Eels vs Cowboys,2017
89,Try,Kyle Feldt,,,0-4,Cowboys,06:13,Eels vs Cowboys,2017
90,Penalty - Grapple,Corey Norman,,,,Eels,04:37,Eels vs Cowboys,2017
91,Kick Bomb,Michael Morgan,,,,Cowboys,03:40,Eels vs Cowboys,2017
92,Error,Corey Norman,,,,Eels,02:31,Eels vs Cowboys,2017
93,Linebreak,Mitchell Moses,,,,Eels,02:22,Eels vs Cowboys,2017
94,KICK OFF,,,,,,00:00,Eels vs Cowboys,2017
