,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Corey
                
                  Norman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,18.0,167.0,76,,43.0,-,-,-,-,2,1,-,-,2,22,-,,1,1,17,38.0,0.94,,40%,2.0,2,1,-,8,,3,97,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
1,,"Jordan
                
                  Kahu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,12.0,115.0,9,,34.0,1,-,-,-,3,-,-,-,-,-,-,,-,-,2,16.0,0.17,,83.3%,5.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
2,,"Corey
                
                  Oates",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,12.0,115.0,5,,33.0,1,-,-,-,4,1,-,-,-,-,-,,-,-,3,14.0,0.25,,66.7%,10.0,2,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
3,,"Josh
                
                  Hoffman",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,2,,19.0,191.0,-,,55.0,1,1,1,-,5,1,-,-,5,66,-,,1,3,6,23.0,0.32,,75%,9.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12.0,108.0,43,,32.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,1,14.0,0.08,,71.4%,5.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
5,,"Scott
                
                  Prince",6.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,-,,7.0,55.0,-,,13.0,-,1,1,-,-,-,-,-,-,-,-,,2,2,26,37.0,3.71,,75%,24.0,6,2,1,2,,4,90,-,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
6,,"Peter
                
                  Wallace",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,7.0,41.0,-,,7.0,-,-,-,-,3,-,-,-,-,-,-,,2,-,33,53.0,4.71,,82.6%,19.0,3,1,-,-,,14,316,1,-,4,-,6,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
7,,"David
                
                  Hala",15.0,Prop,,29:00,,-,-,-,-,-,-,-,,-,,6.0,55.0,-,,29.0,-,-,-,-,2,6,-,-,-,-,-,,-,-,-,7.0,-,,95.8%,23.0,1,-,-,1,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
8,,"Andrew
                
                  McCullough",9.0,Hooker,,49:00,,-,-,-,-,-,-,-,,-,,5.0,61.0,-,,19.0,-,-,-,-,2,1,-,-,4,50,-,,1,3,59,60.0,11.8,,96.7%,29.0,1,-,-,-,,1,54,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
9,,"Josh
                
                  McGuire",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,18.0,165.0,-,,52.0,-,-,-,-,2,18,-,-,-,-,-,,2,1,5,23.0,0.28,,95%,57.0,1,2,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,21.0,184.0,7,,70.0,-,-,-,-,2,19,-,-,-,-,-,,-,2,5,26.0,0.24,,84.4%,27.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
11,,"David
                
                  Stagg",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,-,,8.0,71.0,-,,23.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,8,16.0,1,,93.3%,42.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
12,,"Mitchell
                
                  Dodds",13.0,Lock,,42:00,,-,-,-,-,-,-,-,,-,,10.0,88.0,14,,32.0,-,-,-,-,2,9,-,-,-,-,-,,-,-,1,11.0,0.1,,88.2%,30.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
13,,"Ben
                
                  Hunt",14.0,Interchange,,41:00,,-,-,-,-,-,-,-,,-,,1.0,1.0,-,,1.0,-,1,1,-,-,1,-,-,-,-,-,,-,-,57,61.0,57,,92.9%,26.0,2,-,-,-,,3,73,-,1,-,-,1,-,,-,-,-,-,-,-,-,,41:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
14,,"Dunamis
                
                  Lui",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,-,,7.0,66.0,-,,27.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,8.0,-,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
15,,"Lama
                
                  Tasi",17.0,Interchange,,25:00,,-,-,-,-,-,-,-,,-,,8.0,95.0,34,,29.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,-,8.0,-,,94.7%,18.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
16,,"Scott
                
                  Anderson",20.0,Interchange,,35:00,,-,-,-,-,-,-,-,,1,,9.0,73.0,17,,27.0,-,-,-,-,2,8,-,-,-,-,-,,-,-,-,9.0,-,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Broncos,18,2013-07-12T09:45:00Z,Broncos vs Sharks,2013
