,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Titans,2017
1,Conversion-Missed,Anthony Milford,,,,Broncos,79:22,Broncos vs Titans,2017
2,Try,James Roberts,,,24-22,Broncos,77:43,Broncos vs Titans,2017
3,Error,Anthony Milford,,,,Broncos,76:13,Broncos vs Titans,2017
4,Interchange - Sin Bin Return,Anthony Milford,,,,Broncos,76:12,Broncos vs Titans,2017
5,Error,Ashley Taylor,,,,Titans,75:10,Broncos vs Titans,2017
6,Interchange - Sin Bin Return,Tautau Moga,,,,Broncos,74:02,Broncos vs Titans,2017
7,Error,Tautau Moga,,,,Broncos,74:02,Broncos vs Titans,2017
8,Error,Anthony Don,,,,Titans,73:03,Broncos vs Titans,2017
9,Conversion-Made,Ashley Taylor,,,20-22,Titans,71:15,Broncos vs Titans,2017
10,Interchange,,                   Leivaha Pulu,                   Ryan Simpkins,,Titans,70:10,Broncos vs Titans,2017
11,Video Referee,Try,,,,Titans,70:00,Broncos vs Titans,2017
12,Try,Kane Elgey,,,20-20,Titans,69:56,Broncos vs Titans,2017
13,Interchange - Sin Bin Return,James Roberts,,,,Broncos,68:53,Broncos vs Titans,2017
14,Error,James Roberts,,,,Broncos,68:53,Broncos vs Titans,2017
15,Line Dropout,Tyrone Roberts,,,,Titans,67:57,Broncos vs Titans,2017
16,Interchange,,                   Jordan Kahu,                   David Mead,,Broncos,66:59,Broncos vs Titans,2017
17,Interchange,,                   Max King,                   Paterika Vaivai,,Titans,64:46,Broncos vs Titans,2017
18,Interchange,,                   Korbin Sims,                   Herman Ese'ese,,Broncos,64:25,Broncos vs Titans,2017
19,Conversion-Missed,Jordan Kahu,,,,Broncos,63:57,Broncos vs Titans,2017
20,Try,Anthony Milford,,,20-16,Broncos,62:17,Broncos vs Titans,2017
21,Interchange - Sin Bin Return,Ashley Taylor,,,,Titans,62:00,Broncos vs Titans,2017
22,Error,Ashley Taylor,,,,Titans,62:00,Broncos vs Titans,2017
23,Line Dropout,Anthony Milford,,,,Broncos,61:34,Broncos vs Titans,2017
24,Interchange,,                   Dale Copley,                   Nathan Peats,,Titans,58:59,Broncos vs Titans,2017
25,Conversion-Made,Jordan Kahu,,,16-16,Broncos,58:12,Broncos vs Titans,2017
26,Try,Kodi Nikorima,,,14-16,Broncos,56:36,Broncos vs Titans,2017
27,Linebreak,Kodi Nikorima,,,,Broncos,56:33,Broncos vs Titans,2017
28,Error,Matt Gillett,,,,Broncos,55:12,Broncos vs Titans,2017
29,Error,Jordan Kahu,,,,Broncos,52:31,Broncos vs Titans,2017
30,Interchange,,                   Alex Glenn,                   Adam Blair,,Broncos,51:29,Broncos vs Titans,2017
31,Error,Dan Sarginson,,,,Titans,50:43,Broncos vs Titans,2017
32,Interchange - Sin Bin Return,Dan Sarginson,,,,Titans,50:42,Broncos vs Titans,2017
33,Error,Jordan Kahu,,,,Broncos,49:56,Broncos vs Titans,2017
34,Interchange,,                   Chris Grevsmuhl,                   Ryan James,,Titans,48:59,Broncos vs Titans,2017
35,Penalty - Grapple,Josh McGuire,,,,Broncos,48:21,Broncos vs Titans,2017
36,Interchange,,                   Nathan Peats,                   Dan Sarginson,,Titans,45:48,Broncos vs Titans,2017
37,Error,James Roberts,,,,Broncos,45:24,Broncos vs Titans,2017
38,Interchange - Sin Bin Return,Jordan Kahu,,,,Broncos,42:30,Broncos vs Titans,2017
39,Error,Jordan Kahu,,,,Broncos,42:30,Broncos vs Titans,2017
40,Error,James Roberts,,,,Broncos,41:04,Broncos vs Titans,2017
41,Error,Tyrone Roberts,,,,Titans,40:59,Broncos vs Titans,2017
42,Kick Bomb,Anthony Milford,,,,Broncos,40:54,Broncos vs Titans,2017
43,Interchange - HIA Cleared,,                   Ryan Simpkins,                   Max King,,Titans,40:03,Broncos vs Titans,2017
44,Interchange,,                   Tevita Pangai Junior,                   Josh McGuire,,Broncos,40:01,Broncos vs Titans,2017
45,Interchange - Sin Bin Return,Tevita Pangai Junior,,,,Broncos,39:02,Broncos vs Titans,2017
46,Error,Tevita Pangai Junior,,,,Broncos,39:02,Broncos vs Titans,2017
47,Conversion-Missed,Ashley Taylor,,,,Titans,36:34,Broncos vs Titans,2017
48,Video Referee,Try,,,,Titans,35:21,Broncos vs Titans,2017
49,Try,Chris Grevsmuhl,,,10-16,Titans,35:12,Broncos vs Titans,2017
50,Penalty - Crowding,Nathan Peats,,,,Titans,32:25,Broncos vs Titans,2017
51,Interchange,,                   Dan Sarginson,                   Karl Lawton,,Titans,32:15,Broncos vs Titans,2017
52,Conversion-Made,Jordan Kahu,,,10-12,Broncos,31:35,Broncos vs Titans,2017
53,Interchange,,                   Josh McGuire,                   Tevita Pangai Junior,,Broncos,29:56,Broncos vs Titans,2017
54,Try,James Roberts,,,8-12,Broncos,29:55,Broncos vs Titans,2017
55,Linebreak,James Roberts,,,,Broncos,29:53,Broncos vs Titans,2017
56,Interchange - HIA,,                   Max King,                   Jarrod Wallace,,Titans,29:22,Broncos vs Titans,2017
57,Interchange - Sin Bin Return,Dan Sarginson,,,,Titans,29:06,Broncos vs Titans,2017
58,Error,Dan Sarginson,,,,Titans,29:06,Broncos vs Titans,2017
59,Interchange - Sin Bin Return,Matt Gillett,,,,Broncos,28:44,Broncos vs Titans,2017
60,Error,Matt Gillett,,,,Broncos,28:44,Broncos vs Titans,2017
61,Error,Ryan Simpkins,,,,Titans,27:57,Broncos vs Titans,2017
62,Interchange - Sin Bin Return,Anthony Milford,,,,Broncos,27:02,Broncos vs Titans,2017
63,Error,Anthony Milford,,,,Broncos,27:02,Broncos vs Titans,2017
64,Interchange,,                   Adam Blair,                   Korbin Sims,,Broncos,26:24,Broncos vs Titans,2017
65,Interchange,,                   Ryan James,                   Max King,,Titans,26:16,Broncos vs Titans,2017
66,Error,Tautau Moga,,,,Broncos,25:19,Broncos vs Titans,2017
67,Interchange,,                   Herman Ese'ese,                   Sam Thaiday,,Broncos,24:44,Broncos vs Titans,2017
68,Line Dropout,Tyrone Roberts,,,,Titans,24:10,Broncos vs Titans,2017
69,Interchange,,                   Jarrod Wallace,                   Leivaha Pulu,,Titans,22:46,Broncos vs Titans,2017
70,Conversion-Missed,Jordan Kahu,,,,Broncos,22:00,Broncos vs Titans,2017
71,Try,James Roberts,,,4-12,Broncos,20:28,Broncos vs Titans,2017
72,Linebreak,James Roberts,,,,Broncos,20:27,Broncos vs Titans,2017
73,Penalty - Ball Strip,Ashley Taylor,,,,Titans,19:11,Broncos vs Titans,2017
74,Interchange - Sin Bin Return,Alex Glenn,,,,Broncos,17:31,Broncos vs Titans,2017
75,Error,Alex Glenn,,,,Broncos,17:31,Broncos vs Titans,2017
76,Linebreak,Darius Boyd,,,,Broncos,16:43,Broncos vs Titans,2017
77,Conversion-Made,Ashley Taylor,,,0-12,Titans,15:15,Broncos vs Titans,2017
78,Try,Ryan James,,,0-10,Titans,13:41,Broncos vs Titans,2017
79,Linebreak,Ryan James,,,,Titans,13:40,Broncos vs Titans,2017
80,Error,Jordan Kahu,,,,Broncos,12:29,Broncos vs Titans,2017
81,Conversion-Made,Ashley Taylor,,,0-6,Titans,11:17,Broncos vs Titans,2017
82,Try,Anthony Don,,,0-4,Titans,09:49,Broncos vs Titans,2017
83,Linebreak,Anthony Don,,,,Titans,09:39,Broncos vs Titans,2017
84,Penalty - Hand in the Ruck,Tyronne Roberts-Davis,,,,Titans,08:46,Broncos vs Titans,2017
85,Interchange - Sin Bin Return,James Roberts,,,,Broncos,07:20,Broncos vs Titans,2017
86,Error,James Roberts,,,,Broncos,07:20,Broncos vs Titans,2017
87,Interchange - Sin Bin Return,Tyronne Roberts-Davis,,,,Titans,06:27,Broncos vs Titans,2017
88,Error,Tyronne Roberts-Davis,,,,Titans,06:27,Broncos vs Titans,2017
89,Penalty - Slow Peel,Andrew McCullough,,,,Broncos,05:24,Broncos vs Titans,2017
90,Penalty - Obstruction,Adam Blair,,,,Broncos,04:03,Broncos vs Titans,2017
91,Penalty - Slow Peel,Dan Sarginson,,,,Titans,03:00,Broncos vs Titans,2017
92,Kick Bomb,Kodi Nikorima,,,,Broncos,01:39,Broncos vs Titans,2017
93,KICK OFF,,,,,,00:00,Broncos vs Titans,2017
