,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Wests Tigers,2014
1,Conversion-Made,Cory Paterson,,,30-10,Wests Tigers,80:00,Bulldogs vs Wests Tigers,2014
2,Try,Aaron Woods,,,30-10,Wests Tigers,80:00,Bulldogs vs Wests Tigers,2014
3,Linebreak,Blake Austin,,,,Wests Tigers,79:30,Bulldogs vs Wests Tigers,2014
4,Interchange - Sin Bin Return,Mitch Brown,,,,Bulldogs,79:08,Bulldogs vs Wests Tigers,2014
5,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,78:10,Bulldogs vs Wests Tigers,2014
6,Linebreak,Corey Thompson,,,,Bulldogs,77:59,Bulldogs vs Wests Tigers,2014
7,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,73:31,Bulldogs vs Wests Tigers,2014
8,Penalty - Hand in the Ruck,Moses Mbye,,,,Bulldogs,72:32,Bulldogs vs Wests Tigers,2014
9,Tigers Interchange - Sin Bin Return,Jack Buchanan,,,,Wests,70:11,Bulldogs vs Wests Tigers,2014
10,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,69:14,Bulldogs vs Wests Tigers,2014
11,Conversion-Made,Trent Hodkinson,,,30-4,Bulldogs,68:27,Bulldogs vs Wests Tigers,2014
12,Try,Michael Ennis,,,28-4,Bulldogs,66:42,Bulldogs vs Wests Tigers,2014
13,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,65:16,Bulldogs vs Wests Tigers,2014
14,Penalty - Hand in the Ruck,Aiden Tolman,,,,Bulldogs,64:10,Bulldogs vs Wests Tigers,2014
15,Tigers Interchange - Sin Bin Return,Cory Paterson,,,,Wests,62:23,Bulldogs vs Wests Tigers,2014
16,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,59:13,Bulldogs vs Wests Tigers,2014
17,Tigers Interchange - Sin Bin Return,Sitaleki Akauola,,,,Wests,57:34,Bulldogs vs Wests Tigers,2014
18,Penalty - 2nd Effort,Cory Paterson,,,,Wests Tigers,53:34,Bulldogs vs Wests Tigers,2014
19,Conversion-Missed,Cory Paterson,,,,Wests Tigers,52:15,Bulldogs vs Wests Tigers,2014
20,Try,Luke Brooks,,,24-4,Wests Tigers,50:52,Bulldogs vs Wests Tigers,2014
21,Interchange - Sin Bin Return,Timoteo Lafai,,,,Bulldogs,48:48,Bulldogs vs Wests Tigers,2014
22,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,46:51,Bulldogs vs Wests Tigers,2014
23,Penalty - Offside inside 10m,Robbie Farah,,,,Wests Tigers,45:33,Bulldogs vs Wests Tigers,2014
24,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,44:58,Bulldogs vs Wests Tigers,2014
25,Tigers Interchange - Sin Bin Return,Blake Austin,,,,Wests,43:11,Bulldogs vs Wests Tigers,2014
26,Drop Goal-Missed,Trent Hodkinson,,,,Bulldogs,40:00,Bulldogs vs Wests Tigers,2014
27,Line Dropout,Blake Austin,,,,Wests Tigers,39:46,Bulldogs vs Wests Tigers,2014
28,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,37:30,Bulldogs vs Wests Tigers,2014
29,Penalty - Hand in the Ruck,Sauaso Sue,,,,Wests Tigers,33:08,Bulldogs vs Wests Tigers,2014
30,Tigers Interchange - Sin Bin Return,Blake Austin,,,,Wests,32:23,Bulldogs vs Wests Tigers,2014
31,Penalties - Other,James Graham,,,,Bulldogs,31:18,Bulldogs vs Wests Tigers,2014
32,Penalty - Offside inside 10m,Josh Jackson,,,,Bulldogs,31:07,Bulldogs vs Wests Tigers,2014
33,Conversion-Made,Trent Hodkinson,,,24-0,Bulldogs,29:36,Bulldogs vs Wests Tigers,2014
34,Try,Timoteo Lafai,,,22-0,Bulldogs,28:17,Bulldogs vs Wests Tigers,2014
35,Linebreak,Timoteo Lafai,,,,Bulldogs,28:16,Bulldogs vs Wests Tigers,2014
36,Linebreak,Jy Hitchcox,,,,Wests Tigers,26:57,Bulldogs vs Wests Tigers,2014
37,Tigers Interchange - Sin Bin Return,Blake Austin,,,,Wests,22:57,Bulldogs vs Wests Tigers,2014
38,Conversion-Made,Trent Hodkinson,,,18-0,Bulldogs,21:39,Bulldogs vs Wests Tigers,2014
39,Try,Timoteo Lafai,,,16-0,Bulldogs,19:42,Bulldogs vs Wests Tigers,2014
40,Linebreak,Timoteo Lafai,,,,Bulldogs,19:42,Bulldogs vs Wests Tigers,2014
41,Conversion-Made,Trent Hodkinson,,,12-0,Bulldogs,16:48,Bulldogs vs Wests Tigers,2014
42,Try,Corey Thompson,,,10-0,Bulldogs,15:25,Bulldogs vs Wests Tigers,2014
43,Linebreak,Corey Thompson,,,,Bulldogs,15:25,Bulldogs vs Wests Tigers,2014
44,Penalty - Holding Down,Sitaleki Akauola,,,,Wests Tigers,14:58,Bulldogs vs Wests Tigers,2014
45,Penalty - Crowding,Curtis Sironen,,,,Wests Tigers,14:25,Bulldogs vs Wests Tigers,2014
46,Kick Bomb,Luke Brooks,,,,Wests Tigers,12:37,Bulldogs vs Wests Tigers,2014
47,Conversion-Made,Trent Hodkinson,,,6-0,Bulldogs,10:18,Bulldogs vs Wests Tigers,2014
48,Try,Josh Jackson,,,4-0,Bulldogs,09:00,Bulldogs vs Wests Tigers,2014
49,Linebreak,Josh Jackson,,,,Bulldogs,08:59,Bulldogs vs Wests Tigers,2014
