,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,35.0,,16.0,149.0,35,,34.0,-,-,-,-,1,-,9.0,4.32s,4,39,-,,1,2,37,49.0,2.31,,66.7%,2.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
1,,"Maika
                
                  Sivo",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,16.0,135.0,73,,57.0,-,-,-,-,2,-,16.0,4.06s,-,-,-,,-,-,-,18.0,-,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,11.0,,8.0,39.0,-,,14.0,-,-,-,-,1,-,6.0,3.59s,1,-,-,,1,-,4,13.0,0.5,,69.2%,9.0,1,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,13.0,151.0,-,,62.0,-,-,-,-,4,1,10.0,3.29s,-,-,-,,-,1,3,12.0,0.23,,76%,19.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
4,,"Brad
                
                  Takairangi",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,13.0,88.0,17,,31.0,-,-,1,-,-,1,11.0,3.82s,-,-,-,,1,-,1,16.0,0.08,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
5,,"Dylan
                
                  Brown",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,46.0,,12.0,99.0,-,,17.0,1,-,1,-,-,-,7.0,4.68s,1,5,-,,-,3,44,54.0,3.67,,92.3%,24.0,1,1,-,-,,3,84,1,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,4,-,1,4,1,40%,-,,76.0,,10.0,65.0,-,,5.0,-,-,2,-,6,-,3.0,4.35s,1,8,-,,1,1,39,61.0,3.9,,91.7%,22.0,2,-,-,-,,17,371,1,5,3,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
7,,"Daniel
                
                  Alvaro",15.0,Prop,,24:00,,-,-,-,-,-,-,-,,22.0,,10.0,79.0,-,,30.0,-,-,-,-,-,10,10.0,3.48s,-,-,-,,-,-,-,10.0,-,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:01,-,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
8,,"Reed
                
                  Mahoney",9.0,Hooker,,64:00,,4,1,-,-,-,-,-,,69.0,,3.0,13.0,-,,3.0,1,-,-,-,2,3,2.0,3.88s,-,-,-,,-,-,104,109.0,34.67,,97.8%,44.0,1,-,-,-,,4,129,1,-,1,-,-,-,,-,-,-,-,-,-,-,,32:45,30:33,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
9,,"Junior
                
                  Paulo",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,44.0,,13.0,134.0,66,,47.0,-,1,1,-,-,8,11.0,3.48s,-,-,-,,1,-,4,16.0,0.31,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:10,27:42,Eels,21,2019-08-10T07:30:00Z,Eels vs Knights,2019
