,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Storm,2018
1,Kick Bomb,Kane Elgey,,,,Titans,80:00,Titans vs Storm,2018
2,Interchange,,                   Christian Welch,                   Kenneath Bromwich,,Storm,78:54,Titans vs Storm,2018
3,Kick Bomb,Anthony Don,,,,Titans,78:21,Titans vs Storm,2018
4,Interchange,,                   Nathan Peats,                   Jarrod Wallace,,Titans,77:17,Titans vs Storm,2018
5,Interchange,,                   Jesse Bromwich,                   Tui Kamikamica,,Storm,76:15,Titans vs Storm,2018
6,Linebreak,Josh Addo-Carr,,,,Storm,74:25,Titans vs Storm,2018
7,Kick Bomb,Kane Elgey,,,,Titans,73:42,Titans vs Storm,2018
8,Penalty - Dangerous Tackle,Christian Welch,,,,Storm,72:14,Titans vs Storm,2018
9,Error,Keegan Hipgrave,,,,Titans,70:44,Titans vs Storm,2018
10,Interchange,,                   Mitch Rein,                   Keegan Hipgrave,,Titans,70:34,Titans vs Storm,2018
11,Interchange,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,70:28,Titans vs Storm,2018
12,Error,Billy Slater,,,,Storm,67:21,Titans vs Storm,2018
13,Interchange,,                   Tim Glasby,                   Christian Welch,,Storm,67:02,Titans vs Storm,2018
14,Kick Bomb,Kane Elgey,,,,Titans,66:50,Titans vs Storm,2018
15,Error,Joe Stimson,,,,Storm,65:54,Titans vs Storm,2018
16,Error,Ashley Taylor,,,,Titans,64:12,Titans vs Storm,2018
17,Line Dropout,Ashley Taylor,,,,Titans,63:18,Titans vs Storm,2018
18,Error,Will Matthews,,,,Titans,62:39,Titans vs Storm,2018
19,Linebreak,Billy Slater,,,,Storm,61:47,Titans vs Storm,2018
20,Penalty - Dangerous Tackle,Jarrod Wallace,,,,Titans,60:56,Titans vs Storm,2018
21,Conversion-Made,Cameron Smith,,,8-10,Storm,60:42,Titans vs Storm,2018
22,Try,Cameron Munster,,,8-8,Storm,58:59,Titans vs Storm,2018
23,Linebreak,Cameron Munster,,,,Storm,58:58,Titans vs Storm,2018
24,Penalty - Dangerous Tackle,Kane Elgey,,,,Titans,57:54,Titans vs Storm,2018
25,Interchange,,                   Kenneath Bromwich,                   Dale Finucane,,Storm,57:44,Titans vs Storm,2018
26,Error,Alexander Brimson,,,,Titans,55:07,Titans vs Storm,2018
27,Error,Justin Olam,,,,Storm,53:39,Titans vs Storm,2018
28,Penalty - Leg Pull,Kevin Proctor,,,,Titans,52:56,Titans vs Storm,2018
29,Error,Jarrod Wallace,,,,Titans,52:25,Titans vs Storm,2018
30,Interchange,,                   Sam Kasiano,                   Jesse Bromwich,,Storm,49:10,Titans vs Storm,2018
31,Penalty - Hand in the Ruck,Jarrod Wallace,,,,Titans,49:04,Titans vs Storm,2018
32,Interchange,,                   Moeaki Fotuaika,                   Jarrod Wallace,,Titans,48:28,Titans vs Storm,2018
33,Kick Bomb,Brodie Croft,,,,Storm,47:53,Titans vs Storm,2018
34,Conversion-Missed,Cameron Smith,,,,Storm,46:53,Titans vs Storm,2018
35,Try,Curtis Scott,,,8-4,Storm,45:17,Titans vs Storm,2018
36,Linebreak,Curtis Scott,,,,Storm,45:17,Titans vs Storm,2018
37,Penalty - Crowding,Ryan James,,,,Titans,44:09,Titans vs Storm,2018
38,Penalty - 2nd Effort,Brenko Lee,,,,Titans,43:26,Titans vs Storm,2018
39,Penalty Shot-Missed,Ashley Taylor,,,,Titans,40:00,Titans vs Storm,2018
40,Penalty - Offside inside 10m,Justin Olam,,,,Storm,39:32,Titans vs Storm,2018
41,Penalty - Slow Peel,Tim Glasby,,,,Storm,38:42,Titans vs Storm,2018
42,Error,Cameron Smith,,,,Storm,37:37,Titans vs Storm,2018
43,Kick Bomb,Ashley Taylor,,,,Titans,37:30,Titans vs Storm,2018
44,Linebreak,Alexander Brimson,,,,Titans,36:31,Titans vs Storm,2018
45,Error,Sam Kasiano,,,,Storm,35:26,Titans vs Storm,2018
46,Penalty - Offside inside 10m,Kane Elgey,,,,Titans,34:48,Titans vs Storm,2018
47,Penalty - Flop,Mitch Rein,,,,Titans,34:07,Titans vs Storm,2018
48,Penalties - Other,Konrad Hurrell,,,,Titans,33:08,Titans vs Storm,2018
49,Line Dropout,Cameron Smith,,,,Storm,32:20,Titans vs Storm,2018
50,Penalty - Working on the Ground,Cheyse Blair,,,,Storm,30:23,Titans vs Storm,2018
51,Interchange,,                   Dale Finucane,                   Sam Kasiano,,Storm,29:42,Titans vs Storm,2018
52,Error,Anthony Don,,,,Titans,27:52,Titans vs Storm,2018
53,Kick Bomb,Ashley Taylor,,,,Titans,27:48,Titans vs Storm,2018
54,Interchange,,                   Jai Arrow,                   Mitch Rein,,Titans,25:57,Titans vs Storm,2018
55,Kick Bomb,Brodie Croft,,,,Storm,25:43,Titans vs Storm,2018
56,Error,Will Matthews,,,,Titans,24:12,Titans vs Storm,2018
57,Error,Cheyse Blair,,,,Storm,23:20,Titans vs Storm,2018
58,Interchange,,                   Keegan Hipgrave,                   Will Matthews,,Titans,22:59,Titans vs Storm,2018
59,Interchange,,                   Christian Welch,                   Kenneath Bromwich,,Storm,22:13,Titans vs Storm,2018
60,Error,Curtis Scott,,,,Storm,20:49,Titans vs Storm,2018
61,Linebreak,Justin Olam,,,,Storm,20:40,Titans vs Storm,2018
62,Interchange,,                   Jesse Bromwich,                   Tim Glasby,,Storm,19:44,Titans vs Storm,2018
63,Error,Ashley Taylor,,,,Titans,19:32,Titans vs Storm,2018
64,Interchange,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,18:18,Titans vs Storm,2018
65,Penalty - Offside inside 10m,Billy Slater,,,,Storm,18:02,Titans vs Storm,2018
66,Error,Justin Olam,,,,Storm,17:08,Titans vs Storm,2018
67,Linebreak,Billy Slater,,,,Storm,17:06,Titans vs Storm,2018
68,Kick Bomb,Ashley Taylor,,,,Titans,15:38,Titans vs Storm,2018
69,Penalty Shot-Made,Ashley Taylor,,,8-0,Titans,12:38,Titans vs Storm,2018
70,Penalty - Slow Peel,Jesse Bromwich,,,,Storm,11:15,Titans vs Storm,2018
71,Line Dropout,Cameron Smith,,,,Storm,10:22,Titans vs Storm,2018
72,Linebreak,Anthony Don,,,,Titans,10:00,Titans vs Storm,2018
73,Kick Bomb,Brodie Croft,,,,Storm,08:58,Titans vs Storm,2018
74,Kick Bomb,Ashley Taylor,,,,Titans,08:14,Titans vs Storm,2018
75,Conversion-Made,Ashley Taylor,,,6-0,Titans,05:55,Titans vs Storm,2018
76,Try,Alexander Brimson,,,4-0,Titans,04:24,Titans vs Storm,2018
77,Linebreak,Alexander Brimson,,,,Titans,04:23,Titans vs Storm,2018
78,Penalty - Dangerous Tackle,Cameron Munster,,,,Storm,03:04,Titans vs Storm,2018
79,Penalty - Slow Peel,Ashley Taylor,,,,Titans,02:08,Titans vs Storm,2018
80,KICK OFF,,,,,,00:00,Titans vs Storm,2018
