,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alexander
                
                  Brimson",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,70,,17,214,77,,40,2,-,-,-,6,-,12,3.87s,-,-,-,,-,2,14,31,0.82,,90%,9,-,1,-,5,,2,61,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23,,10,100,47,,25,1,-,-,-,2,1,9,3.76s,-,-,-,,-,-,3,14,0.3,,75%,3,1,-,-,-,,2,59,1,1,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
2,,"Konrad
                
                  Hurrell",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20,,14,133,-,,63,-,-,-,-,1,1,13,3.15s,-,-,-,,1,-,1,16,0.07,,70.6%,12,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,48,,20,176,-,,75,-,1,-,-,5,-,16,3.41s,-,-,-,,2,1,8,26,0.4,,85.7%,18,3,-,-,-,,2,12,-,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,39,,16,128,44,,34,-,-,-,-,7,1,11,3.33s,1,1,-,,-,-,5,20,0.31,,60%,3,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24,,5,41,12,,2,-,1,-,-,2,-,1,6.44s,-,-,-,,1,5,27,35,5.4,,71.4%,15,4,2,-,-,,5,100,1,3,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
6,,"Ashley
                
                  Taylor",7.0,Halfback,,71:00,,4,-,1,1,-,66.67%,-,,39,,13,87,-,,17,-,-,-,-,1,-,4,4.17s,-,-,-,,1,6,29,47,2.23,,84.2%,16,3,-,-,-,,12,374,-,4,1,-,-,-,,2,1,-,1,-,-,-,,71:00,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
7,,"Jarrod
                
                  Wallace",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,26,,11,111,24,,41,-,-,-,-,-,8,10,3.02s,-,-,-,,-,1,4,15,0.36,,82.9%,29,4,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,18:18,21:59,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
8,,"Nathan
                
                  Peats",9.0,Hooker,,77:00,,-,-,-,-,-,-,-,,56,,10,93,-,,34,-,-,-,-,1,6,9,3.81s,3,27,-,,1,6,67,77,6.7,,92%,46,3,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:17,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
9,,"Ryan
                
                  James",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,42,,17,149,13,,53,-,-,-,-,-,13,13,3.21s,-,-,-,,-,1,3,17,0.18,,88.4%,38,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:00,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49,,13,115,-,,52,-,-,-,-,2,13,13,3.82s,-,-,-,,-,-,5,18,0.38,,84.6%,44,5,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
11,,"Keegan
                
                  Hipgrave",12.0,2nd Row,,32:00,,-,-,-,-,-,-,-,,14,,6,45,-,,21,-,-,-,-,1,6,4,2.89s,-,-,-,,-,-,2,9,0.33,,81.3%,13,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:59,09:26,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
12,,"Jai
                
                  Arrow",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,39,,15,122,-,,52,-,-,-,-,1,15,11,2.98s,-,-,-,,4,1,2,17,0.13,,78.9%,30,7,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:57,23:08,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
13,,"Mitch
                
                  Rein",14.0,Interchange,,54:00,,-,-,-,-,-,-,-,,43,,6,69,-,,25,-,-,-,-,1,1,6,3.83s,5,59,-,,-,5,74,81,12.33,,94.4%,34,1,1,-,-,,2,86,-,-,-,-,-,-,,-,-,-,1,-,-,-,,44:36,09:06,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
14,,"Moeaki
                
                  Fotuaika",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,55,,16,160,18,,62,-,-,-,-,4,14,14,3.73s,-,-,-,,1,-,-,16,-,,100%,25,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:10,09:32,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
15,,"Jack
                
                  Stockwell",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Titans,24,2018-08-25T07:30:00Z,Titans vs Storm,2018
